id,value,category
1,0.8741427070926875,B
2,0.19187847524881363,A
3,0.943040024721995,A
4,0.3020329207647592,A
5,0.8112998974975199,A
6,0.5715151459444314,B
7,0.6206813545431942,E
8,0.794676581164822,D
9,0.7026389550883323,E
10,0.4501097039319575,B
11,0.8155897881370038,E
12,0.7016350117046386,D
13,0.8526036429684609,A
14,0.7759342181961983,D
15,0.09226658218540251,D
16,0.5875601305160671,C
17,0.7753411263693124,A
18,0.9478832331951708,E
19,0.9362154700793326,D
20,0.5200416401494294,D
21,0.9105839200783521,A
22,0.017615486169233918,B
23,0.5104700331576169,B
24,0.24660373595543206,E
25,0.35381898400373757,B
26,0.18054769490845501,C
27,0.9660045336931944,A
28,0.21982561494223773,D
29,0.19700999115593731,E
30,0.12474430399015546,E
31,0.8430552687495947,D
32,0.2610813397914171,B
33,0.3128244746476412,C
34,0.7432773653417826,E
35,0.017571472330018878,C
36,0.3305343841202557,E
37,0.055464696837589145,B
38,0.905169069301337,B
39,0.858834667596966,E
40,0.3666695416904986,A
41,0.049574585165828466,A
42,0.9820594962220639,C
43,0.7867445952724665,D
44,0.36328296991996467,C
45,0.24674652237445116,D
46,0.1811254525091499,E
47,0.6749242546502501,C
48,0.5596909872256219,A
49,0.6409735071938485,C
50,0.8716252855956554,B
51,0.6655058434698731,C
52,0.3020099215209484,E
53,0.005476913880556822,C
54,0.8768780794925988,E
55,0.1728671994060278,C
56,0.49799924343824387,D
57,0.44024727679789066,A
58,0.02809918439015746,E
59,0.6487896961625665,A
60,0.1405159297864884,A
61,0.8808764950372279,D
62,0.767600123770535,E
63,0.7638313255738467,A
64,0.7623808023054153,A
65,0.9736799581442028,E
66,0.6421830600593239,D
67,0.5243057536426932,C
68,0.07313625561073422,A
69,0.6393854899797589,C
70,0.25348305609077215,E
71,0.8948887994047254,D
72,0.690121466293931,E
73,0.4827625590842217,D
74,0.7508389132563025,A
75,0.27865358791314065,A
76,0.5214901980943978,D
77,0.4820982899982482,E
78,0.278935489943251,E
79,0.752520004985854,B
80,0.5941455571446568,D
81,0.6759896893054247,E
82,0.09060717024840415,B
83,0.595556995132938,C
84,0.5941674732603133,D
85,0.8351754785981029,C
86,0.8860166023951024,D
87,0.9791830219328403,D
88,0.1578298658132553,B
89,0.45022715744562447,E
90,0.8498468075413257,B
91,0.8984866319224238,C
92,0.19430641480721533,E
93,0.1555145315360278,B
94,0.44488064968027174,C
95,0.905976789072156,A
96,0.4434687055181712,E
97,0.05958382855169475,B
98,0.016975661739706993,E
99,0.9045739856082946,C
100,0.10482667223550379,D
