id,value,category
1,0.3653100577648729,C
2,0.892353605479002,C
3,0.455202373676002,C
4,0.4627219254616648,C
5,0.4982935334555805,B
6,0.9314264564309269,B
7,0.21317342319525778,C
8,0.05921929166652262,D
9,0.5948879490606487,B
10,0.9620686080306768,C
11,0.20792338089086115,A
12,0.7803098615258932,C
13,0.10061886045150459,A
14,0.47469584504142404,D
15,0.5978616469074041,E
16,0.6201701459940523,B
17,0.4938162141479552,B
18,0.8422007842455059,B
19,0.43855983624234796,D
20,0.25179784442298114,E
21,0.5846112526487559,B
22,0.6885817302390933,D
23,0.3686608988791704,C
24,0.973263185005635,B
25,0.8288380645681173,B
26,0.024143508402630687,A
27,0.2775238899048418,A
28,0.43083107518032193,B
29,0.07182631082832813,D
30,0.013345555867999792,D
31,0.602468419354409,C
32,0.6903073838911951,C
33,0.8141930811107159,C
34,0.6118737456854433,D
35,0.4439576065633446,D
36,0.2182509801350534,D
37,0.29837527638301253,B
38,0.016757668694481254,E
39,0.2861399403773248,D
40,0.032793110236525536,B
41,0.6776191121898592,D
42,0.5834376041311771,A
43,0.7217316045425832,A
44,0.5991934055928141,C
45,0.8124698656611145,C
46,0.17469267756678164,B
47,0.0801033522002399,C
48,0.22768028662540019,C
49,0.8337895697914064,E
50,0.8134859218262136,E
51,0.8785240545403212,D
52,0.99560621753335,C
53,0.15545091149397194,A
54,0.023049072828143835,E
55,0.01360094454139471,C
56,0.5499797323718667,C
57,0.6700721993111074,A
58,0.6917454684153199,D
59,0.38402848481200635,E
60,0.0019929090049117804,C
61,0.6279745583888143,D
62,0.31500966334715486,E
63,0.07202247926034033,C
64,0.3722530831582844,A
65,0.850976858753711,C
66,0.7743334681726992,C
67,0.26022737962193787,D
68,0.39447066048160195,C
69,0.6462766076438129,A
70,0.5174927841871977,A
71,0.9708404145203531,C
72,0.8657681504264474,A
73,0.30624121706932783,E
74,0.6190911559388041,E
75,0.3566782909911126,D
76,0.825700803194195,C
77,0.24346351390704513,E
78,0.4706842240411788,D
79,0.43107675993815064,C
80,0.6578847421333194,E
81,0.04062628955580294,D
82,0.025702160550281405,A
83,0.3037445633672178,A
84,0.5718457035254687,E
85,0.2771496521309018,C
86,0.6899401894770563,D
87,0.08374462020583451,D
88,0.8874475616030395,D
89,0.06159205664880574,B
90,0.45906572067178786,D
91,0.6076579003129154,A
92,0.7693674555048347,A
93,0.21197564899921417,A
94,0.9979117217008024,D
95,0.5561136498581618,A
96,0.824071530951187,B
97,0.5783693385310471,A
98,0.7050100148189813,E
99,0.5329674847889692,A
100,0.8243891440797597,E
