id,value,category
1,0.4804615138564259,D
2,0.6742722583003342,D
3,0.34343629982322454,B
4,0.7102070988621563,A
5,0.9957952713593841,D
6,0.3911305018700659,D
7,0.8839288905728608,B
8,0.3341073465999216,A
9,0.7766923038288951,C
10,0.0859839366748929,B
11,0.20427836920134723,C
12,0.6268923475872725,A
13,0.5436611520126462,B
14,0.8367081312462687,B
15,0.15448196534998715,E
16,0.46559036592952907,B
17,0.490952096413821,E
18,0.039416752057150006,A
19,0.5414456014987081,C
20,0.8328430131077766,C
21,0.6082608425058424,A
22,0.6331690696533769,C
23,0.614604745991528,E
24,0.6693634970579296,B
25,0.3471404453739524,C
26,0.6079918157774955,C
27,0.7524963731411844,A
28,0.0612287896219641,E
29,0.9122039079666138,C
30,0.42220236733555794,B
31,0.2578404969535768,D
32,0.09101788513362408,C
33,0.12601020047441125,B
34,0.603358352323994,C
35,0.11395678645931184,A
36,0.43502322654239833,D
37,0.758933202829212,E
38,0.96627252898179,C
39,0.6434893275145441,A
40,0.847699711099267,E
41,0.6594290747307241,C
42,0.04390056012198329,A
43,0.40768152731470764,D
44,0.8082104723434895,E
45,0.16893922653980553,A
46,0.20664019603282213,C
47,0.19316616957075894,D
48,0.7987198766786605,B
49,0.5008935702499002,D
50,0.9058831736911088,B
51,0.9140489844139665,E
52,0.4228925434872508,C
53,0.7724950416013598,C
54,0.8344726110808551,E
55,0.868914445862174,C
56,0.10084673995152116,C
57,0.8474601020570844,D
58,0.6137202789541334,D
59,0.855732686817646,D
60,0.48563579842448235,E
61,0.6652302511502057,B
62,0.32394863688386977,E
63,0.5919657093472779,C
64,0.976869641803205,D
65,0.9423817603383213,D
66,0.5413242152426392,B
67,0.2489925636909902,D
68,0.19078093022108078,C
69,0.5848533203825355,E
70,0.9403612355235964,D
71,0.9355910932645202,A
72,0.19900344382040203,A
73,0.7702903724275529,B
74,0.40233614039607346,D
75,0.39537866739556193,A
76,0.448327346239239,C
77,0.41628916072659194,D
78,0.6735607467126101,B
79,0.016276034526526928,B
80,0.29326770547777414,A
81,0.8139664188493043,E
82,0.8325701376888901,D
83,0.8916915964800864,A
84,0.38150153076276183,E
85,0.22095337673090398,C
86,0.15457875258289278,B
87,0.9209973039105535,B
88,0.4162062683608383,B
89,0.6512903133407235,E
90,0.24189075478352606,A
91,0.17496050288900733,C
92,0.3096352682914585,D
93,0.8171585958916694,B
94,0.4658610005863011,A
95,0.11668810131959617,E
96,0.4360035923309624,D
97,0.19542278186418116,A
98,0.10856371931731701,E
99,0.356090305140242,C
100,0.23240850982256234,A
