id,value,category
1,0.2628019789699465,B
2,0.11848223255947232,A
3,0.3004284929484129,B
4,0.7367074091453105,A
5,0.8679475162643939,E
6,0.6374442465603352,D
7,0.8652892287354916,E
8,0.19636541395448148,B
9,0.6823810744099319,A
10,0.09638170152902603,A
11,0.6027177677024156,C
12,0.3517761111725122,D
13,0.6844672302249819,E
14,0.6163896943908185,C
15,0.6693299503531307,E
16,0.8213159744627774,E
17,0.5663679779972881,C
18,0.02856074390001595,E
19,0.25140790501609445,E
20,0.5107769898604602,A
21,0.9021498621441424,C
22,0.5806000637821853,A
23,0.9784492107573897,C
24,0.16937537025660276,E
25,0.8941285000182688,C
26,0.45025968458503485,A
27,0.8209296462591738,C
28,0.5014905803836882,A
29,0.29926820821128786,B
30,0.8158876916859299,E
31,0.6776157168205827,C
32,0.98228755639865994,E
33,0.059808934573084116,A
34,0.46586100198328495,B
35,0.01839791890233755,D
36,0.38903564400970936,E
37,0.7848177081905305,D
38,0.7644904700573534,D
39,0.9488693389575928,B
40,0.4758410688955337,C
41,0.9013013220392168,A
42,0.5005773203447461,A
43,0.49730789056047797,C
44,0.15137002617120743,D
45,0.6609392501413822,C
46,0.2378343774471432,C
47,0.9626275906339288,B
48,0.6999770647380501,B
49,0.16172899981029332,B
50,0.5432694987393916,D
51,0.8009040551260114,D
52,0.1189693077467382,E
53,0.2617569260764867,A
54,0.3957287101075053,A
55,0.4134400091134012,E
56,0.9247005369979888,B
57,0.02997120562940836,B
58,0.8127357489429414,B
59,0.7443526100832969,D
60,0.3098731792997569,C
61,0.49235572875477374,D
62,0.68924186588265,D
63,0.9043103861622512,A
64,0.17790000746026635,E
65,0.35739064239896834,D
66,0.7504097844939679,D
67,0.4120310004800558,A
68,0.18661065585911274,D
69,0.4508719358127564,B
70,0.5597136861179024,D
71,0.6254055355675519,A
72,0.8321077101863921,C
73,0.9425692595541477,B
74,0.11862450861372054,A
75,0.5134269327390939,E
76,0.2570138983428478,A
77,0.5647109670098871,B
78,0.23743270453996956,B
79,0.1564966607838869,B
80,0.2051383121870458,D
81,0.04000969557091594,B
82,0.9876887877471745,D
83,0.5424058784265071,C
84,0.28968190448358655,E
85,0.6482857528608292,E
86,0.5814645809587091,D
87,0.31542678573168814,A
88,0.7780077250208706,A
89,0.27262338413856924,C
90,0.4683993570506573,E
91,0.08912907913327217,A
92,0.449581503868103,A
93,0.7328678108751774,C
94,0.9331194835249335,D
95,0.12033973820507526,B
96,0.5125395986251533,D
97,0.4159214759711176,C
98,0.23419873788952827,E
99,0.9494286617264152,D
100,0.7728629338089377,E
