id,value,category
1,0.1428867254871875,B
2,0.8426932767033577,E
3,0.9327658044639975,A
4,0.5444863529410213,A
5,0.06575589068233967,C
6,0.6488918859977275,D
7,0.252908747876063,C
8,0.6851819818839431,B
9,0.1416542180813849,D
10,0.9565994914155453,A
11,0.4481186221819371,B
12,0.8069655077997595,C
13,0.9527286847587675,B
14,0.7830353551544249,B
15,0.414886437356472,C
16,0.10732471710070968,A
17,0.34222864895127714,C
18,0.23593228706158698,E
19,0.44038811954669654,A
20,0.8881120982114226,A
21,0.3761727048549801,C
22,0.20924906944856048,D
23,0.011008413974195719,A
24,0.7897700199391693,B
25,0.2635296287480742,E
26,0.46487464499659836,A
27,0.2079558945260942,D
28,0.9152363026514649,D
29,0.7788338549435139,C
30,0.3009164936374873,A
31,0.6974604313727468,E
32,0.5072768279351294,C
33,0.8045290894806385,B
34,0.6661762215662748,B
35,0.010027130832895637,A
36,0.8634558396879584,E
37,0.8114841477945447,A
38,0.7859922854695469,A
39,0.8751080231741071,D
40,0.6441704009193927,E
41,0.708456521620974,C
42,0.4383800008799881,B
43,0.376620477065444,C
44,0.8383813721593469,D
45,0.28144028619863093,B
46,0.20140392798930407,C
47,0.44026840990409255,B
48,0.619320037541911,E
49,0.06322134798392653,B
50,0.6039179773069918,E
51,0.08362434897571802,A
52,0.7086893853265792,B
53,0.2935360127594322,D
54,0.1538512627594173,A
55,0.6147243173327297,A
56,0.905977840302512,E
57,0.9769268222153187,E
58,0.7967933418694884,D
59,0.3676241673529148,B
60,0.1706841764971614,D
61,0.09083993663080037,E
62,0.6260528597049415,B
63,0.8252903586253524,A
64,0.40005347481928766,E
65,0.17835926893167198,A
66,0.6252395338378847,E
67,0.17313350713811815,B
68,0.2452769905794412,C
69,0.9556250025052577,E
70,0.09571636118926108,D
71,0.7601056040730327,E
72,0.687594270799309,A
73,0.17207127483561635,B
74,0.3618236775510013,B
75,0.3164099983405322,A
76,0.35708916280418634,E
77,0.3606938736047596,E
78,0.9752619760110974,E
79,0.6578931831754744,E
80,0.1950215615797788,A
81,0.05595636670477688,A
82,0.34258632571436465,D
83,0.6381884741131216,D
84,0.9124149139970541,C
85,0.19656779058277607,C
86,0.18821178562939167,B
87,0.5475759992841631,D
88,0.3350812317803502,E
89,0.6654866631142795,E
90,0.13609848590567708,D
91,0.6835294850170612,A
92,0.64226288581267,E
93,0.20639723259955645,D
94,0.29894019616767764,B
95,0.8271957442630082,A
96,0.10943176248110831,B
97,0.061555443331599236,C
98,0.27022474096156657,E
99,0.8054414796642959,E
100,0.11564540513791144,E
