id,value,category
1,0.08845126302912831,D
2,0.5867794996593148,E
3,0.17876556213013828,C
4,0.7172065679915249,A
5,0.8754459894262254,D
6,0.7484951897058636,D
7,0.9799994481727481,E
8,0.6800459136720747,A
9,0.6483449700754136,E
10,0.14778150874190032,B
11,0.26401210366748273,E
12,0.6963551631197333,A
13,0.10127342422492802,B
14,0.4360752496868372,E
15,0.48482274007983506,B
16,0.39618996530771255,B
17,0.6949172394815832,D
18,0.04458439815789461,A
19,0.49817975726909935,C
20,0.417534890351817,A
21,0.057504509575665,A
22,0.6900583424139768,A
23,0.5554467684123665,A
24,0.9503046798054129,A
25,0.6220578802749515,E
26,0.45448012580163777,A
27,0.8397714516613632,B
28,0.47444534255191684,C
29,0.9628977042157203,A
30,0.3931761917192489,D
31,0.7639725708868355,D
32,0.674844884313643,E
33,0.4973315333481878,D
34,0.363925757817924,C
35,0.04619760322384536,E
36,0.7874349900521338,D
37,0.31097144028171897,E
38,0.18751197052188218,E
39,0.467739230254665,C
40,0.42339206975884736,A
41,0.36463308543898165,B
42,0.07618838781490922,B
43,0.743081493768841,D
44,0.6145499318372458,A
45,0.6116955659817904,B
46,0.8561794247943908,B
47,0.23405062104575336,A
48,0.13730691908858716,B
49,0.23764850525185466,B
50,0.9152346570044756,A
51,0.4596901945769787,A
52,0.8071610247716308,D
53,0.6916220381390303,B
54,0.21153302816674113,E
55,0.14311812026426196,B
56,0.2476929083932191,B
57,0.47084587160497904,B
58,0.131588495336473,B
59,0.7949928159359843,B
60,0.60955654620192945,A
61,0.3493346511386335,D
62,0.6909599187783897,C
63,0.6620822118129581,B
64,0.2674849829636514,C
65,0.9450634990353137,E
66,0.4135837557259947,E
67,0.45810749754309654,A
68,0.5684596814680845,B
69,0.9457703365478665,E
70,0.30136800766922534,D
71,0.5273885042406619,C
72,0.923434304073453,B
73,0.801264361012727,E
74,0.818637034157291,A
75,0.5309061547741294,C
76,0.5643706580158323,D
77,0.7156739505007863,C
78,0.8740530251525342,B
79,0.7978486714418977,D
80,0.6209771137218922,D
81,0.5219831820577383,B
82,0.09868721896782517,A
83,0.8505292003974319,A
84,0.5686501709278673,A
85,0.4490816642064601,D
86,0.08267295267432928,B
87,0.8010991297196597,A
88,0.828885608818382,D
89,0.4334671350661665,E
90,0.8711680229753256,E
91,0.2630015788599849,E
92,0.028310572495684028,E
93,0.056271873181685805,E
94,0.9850594494491816,A
95,0.5651966277509928,E
96,0.17034262930974364,E
97,0.615428879391402,C
98,0.4641962118912488,D
99,0.8006894222926348,D
100,0.11516083963215351,A
