id,value,category
1,0.8808802536223084,E
2,0.7201938743237406,B
3,0.1582077736966312,E
4,0.8352250414900482,B
5,0.5145758506841958,C
6,0.5921692580450326,D
7,0.11937246844172478,E
8,0.6358091428410262,A
9,0.11056681047193706,E
10,0.5607590933796018,E
11,0.8994576397817582,A
12,0.5184465041384101,D
13,0.3293048655614257,D
14,0.6715079960413277,A
15,0.9972979398444295,B
16,0.6480395218823105,B
17,0.3296506761107594,A
18,0.26262964797206223,E
19,0.2397826591040939,C
20,0.5274152115453035,C
21,0.31318881548941135,A
22,0.2594005106948316,C
23,0.595454970607534,E
24,0.37923074909485877,A
25,0.46278097690083086,D
26,0.40693730115890503,D
27,0.8492493466474116,A
28,0.7271520257927477,D
29,0.6092687749769539,D
30,0.790671240305528,B
31,0.9652345045469701,B
32,0.7567086727358401,B
33,0.29541998193599284,E
34,0.5967241022735834,D
35,0.024164164206013083,A
36,0.38416524324566126,C
37,0.41507342946715653,A
38,0.09363219607621431,A
39,0.7523255087435246,E
40,0.8847398855723441,D
41,0.6263921351637691,A
42,0.8579971247818321,D
43,0.8845654877368361,A
44,0.2775443335995078,A
45,0.2049993274267763,E
46,0.24334132624790072,A
47,0.9211287952493876,C
48,0.46244051260873675,C
49,0.38227507495321333,E
50,0.3170358915813267,A
51,0.5425036973319948,B
52,0.669781080679968,B
53,0.9268957935273647,C
54,0.3373654796741903,B
55,0.507774427998811,C
56,0.7384795311372727,E
57,0.953447958920151,C
58,0.816758282482624,A
59,0.9001386882737279,A
60,0.25761242187581956,A
61,0.12514467700384557,B
62,0.1435202721040696,E
63,0.6672931304201484,E
64,0.29275092063471675,C
65,0.4474351154640317,B
66,0.9263937964569777,A
67,0.895233936375007,A
68,0.3325638836249709,C
69,0.0343320204410702,D
70,0.4410388437099755,E
71,0.32286566752009094,E
72,0.0264593914616853,C
73,0.019964001839980483,E
74,0.9990715424064547,C
75,0.07469810335896909,A
76,0.12441087048500776,E
77,0.04808574845083058,C
78,0.9877928048372269,A
79,0.15429907641373575,D
80,0.80677530518732965,C
81,0.8922567011322826,B
82,0.693308035377413,C
83,0.0038485638797283173,C
84,0.5113940699957311,B
85,0.5154576294589788,A
86,0.6046826841775328,B
87,0.6772413980215788,D
88,0.5781394620425999,E
89,0.6088909560348839,B
90,0.3359135964419693,C
91,0.8290077571291476,B
92,0.8307198570109904,D
93,0.9521688998211175,C
94,0.823007739847526,A
95,0.9872087265830487,E
96,0.14226835616864264,E
97,0.28770050103776157,D
98,0.40352409821935,C
99,0.8338341244962066,D
100,0.45406635547988117,D
