id,value,category
1,0.1616547906305641,D
2,0.4191184164956212,C
3,0.06862639193423092,D
4,0.3196738441474736,E
5,0.6597326165065169,B
6,0.41303704283200204,E
7,0.1254984016995877,A
8,0.4678909326903522,B
9,0.6625276263803244,A
10,0.26433589472435415,E
11,0.378466890193522,E
12,0.5112619400024414,B
13,0.19188000168651342,D
14,0.4198034426663071,C
15,0.01861942163668573,A
16,0.5470158029347658,E
17,0.16543892887420952,A
18,0.7021709252148867,D
19,0.5672872096765786,C
20,0.577611104818061,B
21,0.6501829240005463,E
22,0.19657011423259974,E
23,0.38753584469668567,A
24,0.5627458682283759,B
25,0.5578415151685476,B
26,0.016888218699023128,D
27,0.924349982989952,A
28,0.10197397880256176,E
29,0.2875587036833167,C
30,0.5394597281701863,B
31,0.8715602238662541,C
32,0.17950469139032066,C
33,0.7637966070324183,B
34,0.7302085135597736,B
35,0.246376424562186,D
36,0.9661336825229228,E
37,0.1636238913051784,B
38,0.33079667016863823,E
39,0.9970323406159878,C
40,0.2115336270071566,C
41,0.32136252406053245,B
42,0.5984444692730904,A
43,0.8836864053737372,C
44,0.3792658990714699,D
45,0.7644395623356104,D
46,0.9231054505798966,C
47,0.27377896290272474,C
48,0.8332060442771763,A
49,0.5428170152008533,B
50,0.5587548296898603,E
51,0.156303268391639,D
52,0.9863227028399706,B
53,0.07332436856813729,E
54,0.27955210814252496,A
55,0.6774869314394891,D
56,0.7385650859214365,D
57,0.7240663121920079,E
58,0.38331558741629124,E
59,0.9749616000335664,B
60,0.34423197293654084,E
61,0.43600432947278023,E
62,0.0383721268735826,E
63,0.24079650361090899,A
64,0.7988656682427973,A
65,0.5449781161732972,E
66,0.3208574624732137,A
67,0.99326989101246,A
68,0.6117861391976476,B
69,0.9230752922594547,C
70,0.7175796297378838,E
71,0.5292557387147099,E
72,0.49012274178676307,B
73,0.736491372808814,A
74,0.6072464678436518,C
75,0.8911613782402128,B
76,0.8418247043155134,E
77,0.6161213119048625,A
78,0.013917876640334725,C
79,0.6365492111071944,E
80,0.9515246276278049,E
81,0.47330282675102353,D
82,0.546175564173609,B
83,0.40857911854982376,A
84,0.6221991656348109,A
85,0.23580341530032456,D
86,0.6404397583100945,B
87,0.061818636022508144,C
88,0.21130565437488258,C
89,0.49226808454841375,B
90,0.8348161606118083,D
91,0.36967404978349805,B
92,0.31868746038526297,E
93,0.2647067771758884,A
94,0.3152142756152898,B
95,0.6012945380061865,A
96,0.03654835792258382,E
97,8.510393090546131e-4,D
98,0.1804268176201731,A
99,0.2268998164217919,D
100,0.2581651418004185,B
