id,value,category
1,0.22597954259254038,E
2,0.28696975111961365,B
3,0.977462402312085,E
4,0.5408013612031937,E
5,0.5998614528216422,C
6,0.004947995068505406,A
7,0.8899331083521247,D
8,0.3675947259180248,B
9,0.7455923771485686,B
10,0.9112790925428271,B
11,0.18877214845269918,B
12,0.28293040953576565,C
13,0.8958092676475644,D
14,0.056905319448560476,A
15,0.5381683374289423,E
16,0.5073710354045033,D
17,0.8712393161840737,E
18,0.06480571068823338,E
19,0.8021893806289881,D
20,0.27440071501769125,B
21,0.8483988223597407,D
22,0.27386102289892733,D
23,0.6978712365962565,B
24,0.3807509073521942,B
25,0.860741502372548,A
26,0.622144682565704,A
27,0.43303692108020186,C
28,0.14872409868985415,A
29,0.26025123335421085,D
30,0.5230131493881345,A
31,0.41384999896399677,B
32,0.8498318092897534,D
33,0.4863398391753435,D
34,0.7598940392490476,A
35,0.04747367603704333,C
36,0.3155079090502113,E
37,0.5176691543310881,C
38,0.8100013500079513,B
39,0.466924455948174,A
40,0.8384971474297345,B
41,0.33491117507219315,A
42,0.6340139077510685,C
43,0.8507888237945735,D
44,0.3480009138584137,B
45,0.007553251693025231,C
46,0.9999540760181844,A
47,0.7531651607714593,D
48,0.2905681268312037,C
49,0.3929338369052857,C
50,0.6696445383131504,B
51,0.4077804156113416,A
52,0.856982639292255,B
53,0.3311597367282957,B
54,0.638942935038358,A
55,0.8101258443202823,C
56,0.12005524337291718,D
57,0.4786653886549175,E
58,0.9234870842192322,D
59,0.9823291944339871,A
60,0.4404497016221285,D
61,0.5552091442514211,A
62,0.6178720630705357,D
63,0.5747256190516055,E
64,0.344342288793996,D
65,0.4088198028039187,B
66,0.15155943087302148,B
67,0.19588338490575552,B
68,0.37252415833063424,D
69,0.23486445867456496,E
70,0.053852451499551535,A
71,0.36952166678383946,D
72,0.9796761788893491,A
73,0.23046603053808212,D
74,0.35911626112647355,C
75,0.6576636403333396,A
76,0.6616963418200612,E
77,0.9197947077918798,A
78,0.9964178144000471,D
79,0.4707033187150955,C
80,0.4452178096398711,E
81,0.11766406684182584,B
82,0.2679825075902045,B
83,0.2795736950356513,D
84,0.19802577327936888,E
85,0.4874141486361623,D
86,0.1409060680307448,A
87,0.4032583262305707,D
88,0.9790778034366667,C
89,0.22280195890925825,D
90,0.9892217866145074,E
91,0.9135683118365705,C
92,0.8245642948895693,D
93,0.8732318624388427,E
94,0.1559531616512686,E
95,0.08037458267062902,A
96,0.9879554940853268,B
97,0.576012258650735,B
98,0.006453479640185833,B
99,0.10849864967167377,D
100,0.40682568261399865,C
