id,value,category
1,0.8207404122222215,A
2,0.3233322671148926,A
3,0.599418100900948,A
4,0.6513964436016977,E
5,0.8507221906911582,A
6,0.2743051922880113,E
7,0.34583368711173534,B
8,0.4624704858288169,E
9,0.9233015454374254,D
10,0.5199790061451495,C
11,0.3184061599895358,B
12,0.7224042187444866,D
13,0.023917921585962176,D
14,0.936237306566909,A
15,0.03265287051908672,B
16,0.6761328417342156,D
17,0.1183272257912904,A
18,0.7719011188019067,A
19,0.45258012460544705,A
20,0.9433418433181942,C
21,0.04046071018092334,A
22,0.22403183998540044,D
23,0.22425748500972986,D
24,0.5992594484705478,E
25,0.3979770664591342,C
26,0.7007168880663812,C
27,0.6154449062887579,C
28,0.4712687737774104,A
29,0.3148557615932077,B
30,0.03795117465779185,D
31,0.9743650485761464,A
32,0.10522888577543199,D
33,0.7118420084007084,C
34,0.08927173912525177,D
35,0.9832355715334415,B
36,0.5810529631562531,C
37,0.579429941251874,A
38,0.24331181193701923,D
39,0.8362220590934157,E
40,0.14340899349190295,D
41,0.6142133693210781,D
42,0.16178894811309874,B
43,0.5620974698103964,A
44,0.5693687510211021,D
45,0.06993708154186606,B
46,0.6888357901480049,E
47,0.2393244719132781,E
48,0.6816330105066299,D
49,0.7820297174621373,E
50,0.8199285133741796,A
51,0.9761628271080554,B
52,0.589954853290692,E
53,0.6795746439602226,D
54,0.6519764445256442,B
55,0.03932406147941947,D
56,0.7671246235258877,C
57,0.40826670778915286,A
58,0.24176472192630172,C
59,0.1622221905272454,D
60,0.8762673616874963,C
61,0.6517649327870458,A
62,0.28918144293129444,D
63,0.4732174756936729,D
64,0.8139865079429001,E
65,0.847824102267623,B
66,0.9955286982003599,A
67,0.5702347129117697,D
68,0.9367596614174545,B
69,0.9838583250530064,A
70,0.7862924153450876,E
71,0.112800233066082,C
72,0.4861306003294885,E
73,0.7242339428048581,B
74,0.8811938860453665,C
75,0.22926319250836968,C
76,0.6042609317228198,A
77,0.9971338042523712,B
78,0.4387707016430795,D
79,0.8523530473466963,A
80,0.44750362215563655,A
81,0.4574267284478992,A
82,0.9158918543253094,C
83,0.6058231454808265,B
84,0.45367343933321536,A
85,0.5527185380924493,B
86,0.335453097242862,B
87,0.19060282735154033,D
88,0.21177065768279135,C
89,0.16279843472875655,C
90,0.2356454331893474,D
91,0.6893816129304469,C
92,0.49426542199216783,B
93,0.28223444684408605,B
94,0.07673003384843469,A
95,0.781193814240396,A
96,0.5527812053915113,B
97,0.574249590979889,E
98,0.6158908088691533,A
99,0.018015897599980235,E
100,0.26149891037493944,E
