id,value,category
1,0.22038940503261983,E
2,0.2978290158789605,B
3,0.1693882045801729,C
4,0.31934687844477594,E
5,0.4855734254233539,B
6,0.8501558157149702,B
7,0.41527094785124063,B
8,0.6990774136502296,B
9,0.6791626452468336,A
10,0.05174067406915128,E
11,0.43009534454904497,E
12,0.010810591047629714,C
13,0.052253556437790394,B
14,0.5304881155025214,C
15,0.09914961620233953,B
16,0.5053532849997282,C
17,0.9306396835017949,D
18,0.8205842839088291,E
19,0.4475761712528765,A
20,0.32689486094750464,E
21,0.05277396715246141,A
22,0.3309955601580441,D
23,0.39936850941739976,C
24,0.24593112501315773,A
25,0.43019895488396287,C
26,0.651464972179383,A
27,0.2749811550602317,E
28,0.7813054237049073,A
29,0.1591657935641706,B
30,0.28929071337915957,D
31,0.2953464805614203,C
32,0.5390785483177751,D
33,0.3150778685230762,C
34,0.15414119162596762,C
35,0.1470793343614787,E
36,0.4890261853579432,B
37,0.5044844909571111,B
38,0.12455522618256509,C
39,0.08695416082628071,B
40,0.08819660893641412,B
41,0.3475030604749918,E
42,0.9885171502828598,E
43,0.4264298870693892,E
44,0.17105366243049502,B
45,0.9819695455953479,A
46,0.0816770598758012,D
47,0.48321543331258,B
48,0.6466219667345285,D
49,0.22033636015839875,D
50,0.6920307481195778,B
51,0.02120729978196323,D
52,0.6705239440780133,B
53,0.6229653439950198,B
54,0.9442224968224764,D
55,0.48740838491357863,E
56,0.6911722931545228,D
57,0.03118450683541596,D
58,0.792203170247376,A
59,0.6125821899622679,D
60,0.18736116774380207,D
61,0.6184035665355623,A
62,0.49032110162079334,A
63,0.8286213248502463,C
64,0.0384957822971046,A
65,0.48141297162510455,C
66,0.6252038714010268,B
67,0.6253779539838433,C
68,0.8397420870605856,C
69,0.5045268561225384,B
70,0.5382012967020273,D
71,0.6593037829734385,E
72,0.06598218181170523,E
73,0.43328993348404765,D
74,0.5248951050452888,D
75,0.23256945004686713,D
76,0.5365535272285342,B
77,0.28881169366650283,A
78,0.3429814123082906,E
79,0.1683471743017435,A
80,0.8868638214189559,D
81,0.06477031530812383,E
82,0.16489827609620988,A
83,0.35427038581110537,C
84,0.5616457208525389,A
85,0.5510194567032158,C
86,0.8782116179354489,C
87,0.7105367507319897,B
88,0.36767478520050645,D
89,0.4724038664717227,D
90,0.06401840434409678,B
91,0.6942314715124667,B
92,0.29161430709064007,D
93,0.5587300069164485,E
94,0.5435338362585753,B
95,0.10424163471907377,E
96,0.7106943195685744,B
97,0.028137174900621176,E
98,0.575930466176942,E
99,0.05262912344187498,E
100,0.4532064953818917,B
