id,value,category
1,0.9668130639474839,C
2,0.15315497084520757,C
3,0.12241057376377285,E
4,0.6221295401919633,C
5,0.9870259987656027,C
6,0.11134087340906262,B
7,0.30499301152303815,D
8,0.5390276007819921,E
9,0.8240976659581065,A
10,0.05590017489157617,A
11,0.16702776052989066,E
12,0.8353215844836086,A
13,0.8952338914386928,C
14,0.35713113634847105,D
15,0.5013243248686194,E
16,0.7210854755248874,E
17,0.7658585319295526,C
18,0.9317017134744674,E
19,0.9208797761239111,D
20,0.3851298044901341,B
21,0.22224089549854398,B
22,0.22443199856206775,E
23,0.4190514157526195,D
24,0.6955636311322451,B
25,0.3130390306469053,C
26,0.6106682370882481,B
27,0.9703423713799566,E
28,0.316559741506353,A
29,0.6960518404375762,B
30,0.33742889226414263,A
31,0.9426697446033359,E
32,0.2695007424335927,E
33,0.09831247897818685,E
34,0.4143609297461808,D
35,0.5134215659927577,B
36,0.8409051753114909,C
37,0.8067817918490618,B
38,0.4284810475073755,E
39,0.3529373451601714,B
40,0.08989309659227729,C
41,0.8336524416226894,B
42,0.42997595528140664,D
43,0.8280711765401065,E
44,0.38004552433267236,B
45,0.06946139223873615,B
46,0.9600260688457638,A
47,0.4064636412076652,A
48,0.6304291642736644,D
49,0.03678827383555472,A
50,0.9823280347045511,E
51,0.9308159542270005,A
52,0.8227839805185795,D
53,0.6129930692259222,C
54,0.32397547899745405,E
55,0.9558725540991873,E
56,0.9654240789823234,C
57,0.06226625689305365,C
58,0.5084356612060219,A
59,0.8436838742345572,A
60,0.9598350031301379,A
61,0.7001140965148807,C
62,0.6770631147082895,A
63,0.8868143782019615,E
64,0.8975804457440972,B
65,0.3755371409934014,B
66,0.4545631280634552,C
67,0.721089311176911,E
68,0.8668136969208717,E
69,0.011884153354912996,D
70,0.259835883975029,D
71,0.1814155720639974,C
72,0.2896885492373258,A
73,0.6118054138496518,C
74,0.5268988653551787,E
75,0.5203197270166129,B
76,0.31657256931066513,D
77,0.9093742654658854,D
78,0.320663794176653,C
79,0.4653060028795153,B
80,0.583488077390939,A
81,0.21010748855769634,A
82,0.483539808774367,C
83,0.12733042589388788,D
84,0.561948447721079,A
85,0.2313266706187278,B
86,0.5935880325268954,E
87,0.24884341727010906,D
88,0.9385150691960007,B
89,0.9576633505057544,C
90,0.9342317203991115,B
91,0.3577897248324007,A
92,0.8464170270599425,E
93,0.20138095854781568,C
94,0.8452416465152055,E
95,0.20404298044741154,C
96,0.824640970909968,B
97,0.5754911049734801,B
98,0.46128858625888824,E
99,0.13949415180832148,C
100,0.5530066525097936,B
