id,value,category
1,0.31714300904423,D
2,0.008021310903131962,E
3,0.505937977693975,C
4,0.7599231470376253,A
5,0.07907038275152445,D
6,0.7516251606866717,D
7,0.8088784019928426,E
8,0.18488235608674586,D
9,0.549471236532554,D
10,0.6116550548467785,A
11,0.40328362211585045,E
12,0.2120061763562262,A
13,0.6092022014781833,D
14,0.8270548987202346,E
15,0.5832169584464282,C
16,0.9423546968027949,A
17,0.6815812094137073,C
18,0.4358931148890406,B
19,0.34208093769848347,A
20,0.5114909664262086,A
21,0.7887449022382498,E
22,0.042177004273980856,E
23,0.654955038568005,C
24,0.6318301120772958,B
25,0.2621500687673688,D
26,0.9831621421035379,C
27,0.31223803642205894,D
28,0.8295388328842819,B
29,0.9470641815569252,A
30,0.3949899629224092,A
31,0.022915781242772937,D
32,0.8297219143714756,B
33,0.16249262704513967,B
34,0.5194131995085627,D
35,0.9610551069490612,E
36,0.08124828990548849,B
37,0.365245372755453,B
38,0.20445239287801087,B
39,0.8372378984931856,E
40,0.021951937349513173,C
41,0.03688216139562428,E
42,0.30863917036913335,C
43,0.39716255106031895,A
44,0.13545122230425477,A
45,0.023750919848680496,A
46,0.34761744388379157,D
47,0.21996751008555293,B
48,0.7798644949216396,A
49,0.9590855005662888,B
50,0.35504685691557825,E
51,0.3932512460742146,B
52,0.39927418529987335,D
53,0.02736552362330258,A
54,0.8101256338413805,A
55,0.5057282098568976,A
56,0.9228855380788445,C
57,0.807124323444441,B
58,0.8308755636680871,E
59,0.03331340732984245,E
60,0.1527990351896733,D
61,0.8293307418935001,D
62,0.8844709873665124,C
63,0.6447714068926871,A
64,0.9701473971363157,E
65,0.49441861384548247,B
66,0.12216067500412464,E
67,0.06554351514205337,A
68,0.9117555697448552,E
69,0.2287300294265151,C
70,0.8851896787527949,E
71,0.30801925086416304,D
72,0.7600496355444193,A
73,0.9757292801514268,E
74,0.7272472642362118,A
75,0.22777158534154296,D
76,0.8122657893691212,B
77,0.45208624680526555,D
78,0.46414310298860073,C
79,0.6292459447868168,D
80,0.2169134842697531,C
81,0.16052247723564506,A
82,0.1010377702768892,B
83,0.34988443087786436,D
84,0.05554912192746997,D
85,0.9769369326531887,A
86,0.7967223427258432,C
87,0.43562183040194213,B
88,0.2960814267862588,A
89,0.78327516769059,B
90,0.7746079536154866,B
91,0.14757354836910963,B
92,0.0915748099796474,E
93,0.341742291348055,D
94,0.6273987251333892,A
95,0.010784805752336979,E
96,0.769138895208016,C
97,0.024429901037365198,B
98,0.42198572820052505,A
99,0.15828483714722097,C
100,0.20890181674622,A
