id,value,category
1,0.37383137666620314,B
2,0.41011121473275125,A
3,0.9057767048943788,C
4,0.7351492587476969,E
5,0.7208905026782304,D
6,0.9747491800226271,A
7,0.6219273719470948,E
8,0.5597480968572199,B
9,0.5787102819886059,E
10,0.8478225972503424,C
11,0.5282584666274488,E
12,0.9005805589258671,C
13,0.23675406724214554,C
14,0.9297761276829988,D
15,0.5728791491128504,C
16,0.6681297121103853,B
17,0.4632088898215443,A
18,0.31637389585375786,A
19,0.05791148589923978,A
20,0.31502930307760835,E
21,0.7066964672412723,B
22,0.1116114342585206,E
23,0.42351716640405357,C
24,0.6886455088388175,C
25,0.38581760856322944,D
26,0.30455693206749856,B
27,0.46584864775650203,A
28,0.04561233427375555,D
29,0.26804499491117895,E
30,0.5689357351511717,E
31,0.04206839925609529,B
32,0.7929223161190748,E
33,0.49142784043215215,C
34,0.06198598677292466,D
35,0.765370236011222,B
36,0.49776697251945734,A
37,0.9580486391205341,B
38,0.48443773691542447,C
39,0.9548250606749207,E
40,0.7305235376115888,B
41,0.3865953222848475,E
42,0.3028837498277426,B
43,0.555054068332538,E
44,0.44395708153024316,D
45,0.39385837595909834,D
46,0.6393106577452272,A
47,0.2413632431998849,C
48,0.8199728592298925,E
49,0.028389234095811844,A
50,0.9084837883710861,A
51,0.23323825909756124,D
52,0.948009479790926,A
53,0.7074352407362312,E
54,0.14598109130747616,C
55,0.8247995863202959,D
56,0.34872476593591273,D
57,0.25586247094906867,B
58,0.5353944592643529,C
59,0.03821849124506116,D
60,0.3492435677908361,C
61,0.7572780244518071,A
62,0.3385078755673021,D
63,0.7223025590647012,C
64,0.5187178601045161,E
65,0.7745379160623997,A
66,0.530608644708991,E
67,0.7956491359509528,D
68,0.2752754376269877,D
69,0.5661610725801438,B
70,0.7476686302106827,B
71,0.08654619217850268,B
72,0.886304269079119,B
73,0.45311392075382173,A
74,0.5260782486293465,D
75,0.2677102393936366,C
76,0.39920077682472765,D
77,0.2614076172467321,D
78,0.7912264897022396,C
79,0.2675414050463587,C
80,0.6652525991667062,C
81,0.9871541843749583,A
82,0.015318939927965403,C
83,0.09255298087373376,E
84,0.4072314884979278,A
85,0.8869176309090108,D
86,0.8060321419034153,E
87,0.3576046221423894,A
88,0.9882321855984628,E
89,0.7471757831517607,A
90,0.15138820186257362,D
91,0.44114246335811913,B
92,0.5472987536340952,E
93,0.9712679672520608,B
94,0.796185674611479,B
95,0.5555540439672768,A
96,0.5467488216236234,D
97,0.2947593224234879,C
98,0.19693568954244256,D
99,0.20004232646897435,B
100,0.7403984423726797,E
