id,value,category
1,0.7461171355098486,C
2,0.715365340700373,A
3,0.22707708831876516,C
4,0.4240808885078877,D
5,0.4192104642279446,A
6,0.14878721185959876,A
7,0.15049355966039002,D
8,0.8698638128116727,B
9,0.994875336298719,D
10,0.7461657768581063,C
11,0.8605694582220167,B
12,0.7182004547212273,B
13,0.9538154704496264,B
14,0.6774101089686155,E
15,0.9310893390793353,D
16,0.9899972358252853,A
17,0.9351595744956285,D
18,0.26965672546066344,B
19,0.9407213546801358,C
20,0.038491413462907076,E
21,0.06019032816402614,C
22,0.4589583978522569,C
23,0.9865927235223353,A
24,0.6615906832739711,E
25,0.8039235202595592,E
26,0.8553135090041906,E
27,0.11016174359247088,E
28,0.6823221654631197,C
29,0.9780720353592187,E
30,0.3601696244440973,E
31,0.1681071815546602,C
32,0.7096708808094263,B
33,0.6230455890763551,D
34,0.016871903324499726,B
35,0.9412378037814051,B
36,0.7111476741265506,B
37,0.7374574057757854,C
38,0.07378405332565308,D
39,0.9800147090572864,D
40,0.549688789062202,C
41,0.4092621901072562,C
42,0.4565828638151288,E
43,0.14521494368091226,A
44,0.5283700774889439,E
45,0.8300287865567952,E
46,0.41504143737256527,C
47,0.6743559476453811,C
48,0.9961171371396631,E
49,0.2608077931217849,D
50,0.8109394118655473,D
51,0.8181058494374156,D
52,0.7975074332207441,A
53,0.3497209460474551,E
54,0.5792747938539833,D
55,0.5266144771594554,E
56,0.7929441262967885,B
57,0.0659436397254467,D
58,0.4109857133589685,B
59,0.915965668624267,A
60,0.9028330773580819,C
61,0.7813483702484518,A
62,0.20214568660594523,B
63,0.9895909260958433,B
64,0.6875390731729567,D
65,0.45627653994597495,C
66,0.6466133913490921,D
67,0.3244124986231327,A
68,0.9818855845369399,D
69,0.7100840129423887,B
70,0.4018841821234673,E
71,0.7046260309871286,D
72,0.6471080863848329,C
73,0.33664862159639597,A
74,0.15277111646719277,A
75,0.673422240652144,B
76,0.6983556332997978,E
77,0.4039073802996427,B
78,0.46770685934461653,E
79,0.15459397272206843,B
80,0.6235302756540477,C
81,0.4631524896249175,E
82,0.13142633368261158,A
83,0.7018858939409256,B
84,0.8067210246808827,D
85,0.41701420140452683,D
86,0.6919594483915716,E
87,0.6979412429500371,C
88,0.7290213003288954,A
89,0.4542853753082454,D
90,0.722461418248713,E
91,0.08458078186959028,A
92,0.9979531860444695,D
93,0.2870084878522903,C
94,0.12679039128124714,B
95,0.5290018822997808,B
96,0.2770098054315895,C
97,0.17753787292167544,B
98,0.7951418715529144,D
99,0.06556569319218397,B
100,0.6846335181035101,B
