id,value,category
1,0.7558841775171459,E
2,0.3712947960011661,A
3,0.5719001598190516,D
4,0.7023778487928212,D
5,0.8365799833554775,C
6,0.2699834587983787,B
7,0.8636440720874816,A
8,0.05878905765712261,B
9,0.5673542618751526,B
10,0.09610955114476383,A
11,0.6052487113047391,C
12,0.5275363195687532,A
13,0.5662684377748519,B
14,0.1923873561900109,E
15,0.12310611247085035,D
16,0.19585794885642827,E
17,0.594470871379599,D
18,0.3078559306450188,D
19,0.7351042674854398,B
20,0.8839874553959817,E
21,0.16103040031157434,B
22,0.6829064863268286,E
23,0.7693669300060719,A
24,0.9723397227935493,D
25,0.8318728758022189,B
26,0.042826323537155986,D
27,0.23485914384946227,A
28,0.39090418885461986,B
29,0.8101540158968419,B
30,0.07898362586274743,C
31,0.16235201992094517,A
32,0.43748959130607545,E
33,0.19269163510762155,A
34,0.2870870039332658,B
35,0.9218993438407779,B
36,0.28024622169323266,A
37,0.08212286094203591,C
38,0.450323743512854,E
39,0.9961185820866376,D
40,0.031869857339188457,D
41,0.4516381579451263,C
42,0.06988944136537611,A
43,0.10203489568084478,A
44,0.5646576371509582,B
45,0.6609346291515976,C
46,0.7725136645603925,E
47,0.602110801031813,E
48,0.8127605014014989,E
49,0.35976392962038517,E
50,0.24783135717734694,D
51,0.7490895641967654,D
52,0.39644425455480814,A
53,0.9700264760758728,D
54,0.3885727832093835,B
55,0.6279499086085707,E
56,0.25188139476813376,A
57,0.27006030338816345,D
58,0.05756866023875773,C
59,0.41992980311624706,B
60,0.008394075790420175,A
61,0.5768353117164224,D
62,0.10673815081827343,E
63,0.5788246281445026,A
64,0.7721394507680088,E
65,0.5081609878689051,D
66,0.6589674800634384,A
67,0.8067605877295136,A
68,0.8921425994485617,A
69,0.37598644522950053,E
70,0.9337828676216304,D
71,0.6264679608866572,B
72,0.882420213194564,A
73,0.4151138267479837,E
74,0.3588155349716544,E
75,0.9821381974034011,D
76,0.05363678326830268,C
77,0.17197099141776562,C
78,0.974178911652416,E
79,0.17303321044892073,E
80,0.925529477884993,E
81,0.1115053694229573,C
82,0.5949833123013377,D
83,0.20788444764912128,D
84,0.8070488499943167,D
85,0.0647063001524657,D
86,0.9445558998268098,E
87,0.7749200405087322,B
88,0.9519065541680902,D
89,0.06292080343700945,C
90,0.5500056396704167,D
91,0.4220746455248445,E
92,0.36305098491720855,E
93,0.8552478433120996,E
94,0.9001548062078655,A
95,0.24061224493198097,B
96,0.27804879657924175,C
97,0.9924740062560886,B
98,0.5427227455656976,A
99,0.48533433326520026,C
100,0.9712554484140128,B
