id,value,category
1,0.838042848976329,E
2,0.40565108484588563,A
3,0.2959145116619766,E
4,0.9061423041857779,B
5,0.940385319525376,C
6,0.24222997785545886,E
7,0.6821829399559647,B
8,0.8291740624699742,B
9,0.776326498715207,E
10,0.40075637260451913,B
11,0.28021230222657323,E
12,0.661826642928645,B
13,0.9397722822614014,B
14,0.5458941382821649,D
15,0.8076120286714286,E
16,0.1794116583187133,D
17,0.07643012213520706,B
18,0.4104580564890057,D
19,0.9589485332835466,B
20,0.4543187082745135,A
21,0.733276418177411,C
22,0.11851933784782887,E
23,0.41524199000559747,C
24,0.18572787917219102,A
25,0.8230907386168838,A
26,0.40588837582618,B
27,0.3704912643879652,E
28,0.2940513011999428,B
29,0.079164894297719,A
30,0.7458455564919859,E
31,0.9915821524336934,B
32,0.9500269403215498,A
33,0.24561494775116444,C
34,0.47759850742295384,B
35,0.1213673185557127,C
36,0.9568330084439367,B
37,0.14532975084148347,A
38,0.5822911609429866,A
39,0.6216612772550434,C
40,0.47333674575202167,B
41,0.0045985272154212,A
42,0.019646650180220604,A
43,0.37807781528681517,E
44,0.2240180065855384,D
45,0.035372840240597725,B
46,0.7628512312658131,B
47,0.33713057078421116,C
48,0.7556030398700386,C
49,0.6487048079725355,E
50,0.29615028970874846,D
51,0.7050803129095584,B
52,0.5428945352323353,A
53,0.3860960565507412,B
54,0.5704336494673043,E
55,0.464662381215021,C
56,0.7073626490309834,D
57,0.4682503954973072,E
58,0.9625613645184785,B
59,0.8600726283621043,C
60,0.42350973980501294,E
61,0.1556498904246837,A
62,0.5535256594885141,E
63,0.35240458068437874,E
64,0.5844157438259572,E
65,0.20685743470676243,E
66,0.11578313284553587,D
67,0.26526050246320665,D
68,0.11964211985468864,A
69,0.1402596994303167,E
70,0.4339491759892553,A
71,0.05250534531660378,A
72,0.30300054559484124,B
73,0.27287861448712647,A
74,0.03366758511401713,D
75,0.6044282210059464,B
76,0.10553612210787833,A
77,0.23300068802200258,C
78,0.19933649338781834,C
79,0.3649692968465388,D
80,0.4422018025070429,A
81,0.09576861769892275,B
82,0.24747399729676545,A
83,0.5577383132185787,D
84,0.36882343562319875,D
85,0.04039321560412645,B
86,0.13446461269631982,E
87,0.19305396545678377,D
88,0.01991924620233476,C
89,0.14730795635841787,D
90,0.11179945501498878,C
91,0.01927230111323297,C
92,0.8522216796409339,C
93,0.2912735268473625,C
94,0.9229412782005966,D
95,0.40962294372729957,C
96,0.806541790952906,E
97,0.15859705745242536,C
98,0.4040072509087622,C
99,0.05389951774850488,A
100,0.4711241547483951,A
