id,value,category
1,0.060160338412970304,A
2,0.24932915740646422,A
3,0.9967561322264373,C
4,0.30376926553435624,C
5,0.9937667637132108,D
6,0.1907558487728238,C
7,0.15232981159351766,D
8,0.7727391521912068,B
9,0.08642292930744588,E
10,0.5666351995896548,C
11,0.2441116664558649,D
12,0.3152973745018244,B
13,0.03824644046835601,B
14,0.07280846335925162,A
15,0.41253513330593705,E
16,0.7934953742660582,D
17,0.5387168459128588,C
18,0.11666077352128923,A
19,0.7379272929392755,A
20,0.341515532694757,B
21,0.9491138553712517,C
22,0.6656173905357718,D
23,0.9854395682923496,C
24,0.5322327183093876,B
25,0.9543402141425759,B
26,0.6407549718860537,E
27,0.22009754087775946,D
28,0.3321768925525248,C
29,0.016443636966869235,E
30,0.2274751856457442,D
31,0.44006123999133706,B
32,0.1137367773335427,C
33,0.7797827864997089,D
34,0.25662635266780853,B
35,0.21791359991766512,D
36,0.9336230498738587,E
37,0.3435957874171436,E
38,0.9032236135099083,D
39,0.9423805915284902,B
40,0.8835980191361159,A
41,0.27697737608104944,B
42,0.33921510842628777,D
43,0.811315059196204,E
44,0.12646798440255225,B
45,0.15242602489888668,D
46,0.14982669078744948,A
47,0.866576402913779,B
48,0.036393798887729645,A
49,0.31329059740528464,A
50,0.2677258646581322,A
51,0.4218700451310724,B
52,0.26261061266995966,D
53,0.9437589405570179,D
54,0.2178781342227012,D
55,0.8528885929845273,B
56,0.8627958234865218,E
57,0.9281953887548298,A
58,0.2916902063880116,A
59,0.06686902395449579,B
60,0.2810506080277264,B
61,0.3011648957617581,B
62,0.7174990435596555,E
63,0.5856696325354278,D
64,0.5492082315031439,C
65,0.8690975913777947,A
66,0.5689492153469473,B
67,0.42189876385964453,E
68,0.7940575168468058,D
69,0.87042530416511,D
70,0.8849703397136182,C
71,0.8790784380398691,A
72,0.23317718575708568,B
73,0.4135731302667409,E
74,0.05886515858583152,E
75,0.23741040751338005,D
76,0.33917719149030745,D
77,0.4799494040198624,E
78,0.9163088926579803,C
79,0.7450220002792776,D
80,0.8148787810932845,D
81,0.5005271781701595,D
82,0.7302870885469019,B
83,0.6315982537344098,B
84,0.14440100151114166,D
85,0.2885301092173904,B
86,0.34383857040666044,D
87,0.6191550099756569,E
88,0.4403676260262728,E
89,0.9040620315354317,D
90,0.34684963477775455,E
91,0.0663061086088419,B
92,0.37988663581199944,E
93,0.10356027632951736,A
94,0.8707124541979283,C
95,0.3178630459588021,B
96,0.72104526986368,B
97,0.02387664490379393,C
98,0.534243882400915,B
99,0.44510516547597945,B
100,0.8504240019246936,B
