id,value,category
1,0.6682369406335056,A
2,0.16708338307216763,B
3,0.3255397090688348,C
4,0.19229425955563784,E
5,0.9318067210260779,A
6,0.6221674212720245,A
7,0.8534379412885755,B
8,0.39074391685426235,B
9,0.8847171664237976,C
10,0.920077252201736,C
11,0.18692250386811793,C
12,0.389749878551811,B
13,0.5083594175521284,A
14,0.48250026581808925,A
15,0.11951351701281965,D
16,0.3021428764332086,A
17,0.14157168637029827,C
18,0.1561318428721279,B
19,0.20232033799402416,E
20,0.46342979092150927,B
21,0.4654559879563749,E
22,0.5753086498007178,D
23,0.2707296626176685,D
24,0.8249788614921272,A
25,0.6133991077076644,E
26,0.5954893564339727,C
27,0.10963276820257306,C
28,0.4975282894447446,D
29,0.5995637215673923,B
30,0.06207552971318364,A
31,0.18536729831248522,E
32,0.20318615017458797,C
33,0.8791881913784891,C
34,0.6745031939353794,B
35,0.4570868080481887,A
36,0.5683837763499469,E
37,0.21300258673727512,C
38,0.0748463578056544,E
39,0.7999993397388607,C
40,0.6258826479315758,B
41,0.7612907611764967,E
42,0.5728859056252986,C
43,0.3601561803370714,B
44,0.5869660701137036,C
45,0.03877222957089543,D
46,0.4281717494595796,C
47,0.09792143199592829,C
48,0.677512192633003,C
49,0.6069144220091403,C
50,0.4194658084306866,C
51,0.33134423289448023,E
52,0.019735174952074885,C
53,0.8543358272872865,D
54,0.7267016875557601,D
55,0.9863065234385431,C
56,0.209745119092986,B
57,0.41744538815692067,A
58,0.32756064529530704,E
59,0.7535661198198795,B
60,0.43463647179305553,B
61,0.6865758923813701,D
62,0.06973459152504802,C
63,0.6551367659121752,D
64,0.5519059875514358,A
65,0.4663722806144506,E
66,0.1865418627858162,E
67,0.3056916871573776,E
68,0.21798947895877063,B
69,0.3461428112350404,D
70,0.8874925433192402,B
71,0.16472544823773205,D
72,0.03638595808297396,B
73,0.7122360442299396,D
74,0.18804651405662298,B
75,0.08033087220974267,D
76,0.23617286747321486,B
77,0.5252851261757314,B
78,0.0394240403547883,C
79,0.47177294408902526,B
80,0.009943319717422128,C
81,0.6525444868020713,E
82,0.8327133201528341,B
83,0.9542039060033858,E
84,0.7390471089165658,E
85,0.7762953559868038,C
86,0.7909289405215532,D
87,0.36183471186086535,E
88,0.7980687888339162,E
89,0.3085780218243599,B
90,0.5972676675301045,C
91,0.18307050876319408,A
92,0.05886025261133909,B
93,0.5161008834838867,C
94,0.11878243763931096,D
95,0.4965813336893916,C
96,0.1423409217968583,B
97,0.3009025703649968,D
98,0.32480740873143077,D
99,0.7556580549571663,C
100,0.08775395690463483,E
