id,value,category
1,0.6469172888901085,E
2,0.5103186832275242,E
3,0.21875568968243897,B
4,0.2394054748583585,E
5,0.3743895459920168,A
6,0.6208623442798853,D
7,0.620772599009797,D
8,0.501665603602305,A
9,0.7912410099525005,B
10,0.2246112464927137,A
11,0.9093097075819969,B
12,0.5072390653658658,B
13,0.46505444031208754,D
14,0.7509680748917162,E
15,0.5980509163346142,C
16,0.19611354731023312,C
17,0.5220370814204216,B
18,0.10279747331514955,E
19,0.9384897891432047,E
20,0.7165421773679554,D
21,0.4550132965669036,A
22,0.23390064924024045,E
23,0.6725440919399261,B
24,0.9368121586740017,D
25,0.5058698854409158,C
26,0.1370303421281278,D
27,0.9309541576076299,A
28,0.342034695437178,B
29,0.5676610246300697,C
30,0.85892254114151,E
31,0.7223061572294682,A
32,0.23008097521960735,E
33,0.6184310643002391,C
34,0.8550321946386248,B
35,0.8550853324122727,A
36,0.2788589680567384,D
37,0.899437996558845,C
38,0.8691140320152044,B
39,0.055803332244977355,E
40,0.6095438220072538,B
41,0.07009014673531055,B
42,0.19135479838587344,C
43,0.8286854245234281,C
44,0.690574535401538,B
45,0.8869474327657372,A
46,0.9967724557500333,D
47,0.3533962150104344,D
48,0.7323062466457486,D
49,0.6498620985075831,B
50,0.7918268532957882,B
51,0.2339725827332586,B
52,0.4492806433700025,A
53,0.81106753856875,C
54,0.5802475067321211,D
55,0.4929805025458336,B
56,0.4149211260955781,B
57,0.37094743456691504,D
58,0.04181947303004563,B
59,0.6081695072352886,D
60,0.3294937605969608,E
61,0.1353073304053396,A
62,0.7138083528261632,C
63,0.4806969480123371,A
64,0.9400840105954558,E
65,0.12752369418740273,C
66,0.7740186483133584,B
67,0.48483207472600043,D
68,0.09233290608972311,A
69,0.5859454036690295,C
70,0.19430672423914075,D
71,0.34061460103839636,D
72,0.10871016653254628,B
73,0.6074717463925481,B
74,0.29570783441886306,A
75,0.9012176727410406,A
76,0.5699268351309001,E
77,0.348778132814914,C
78,0.053886036621406674,B
79,0.9391390788368881,D
80,0.8089319167193025,D
81,0.8454188206233084,C
82,0.375980667071417,A
83,0.9494108713697642,D
84,0.9982635972555727,E
85,0.0206507733091712,A
86,0.5274466096889228,E
87,0.2925469158217311,B
88,0.23741280939429998,B
89,0.5710349141154438,A
90,0.21937329741194844,C
91,0.6399029742460698,B
92,0.6285482947714627,B
93,0.5892237087246031,E
94,0.5923215609509498,C
95,0.3412716700695455,D
96,0.33726437389850616,E
97,0.014887176919728518,A
98,0.08669004053808749,D
99,0.5658233899157494,C
100,0.026653912384063005,A
