id,value,category
1,0.8299922700971365,E
2,0.49942678888328373,B
3,0.19704321585595608,D
4,0.4017505329102278,A
5,0.9791990558151156,C
6,0.1962193816434592,D
7,0.37111091148108244,A
8,0.1667782065924257,B
9,0.1543440946843475,B
10,0.7193412801716477,B
11,0.686966841109097,E
12,0.4261775780469179,E
13,0.9606571546755731,D
14,0.6897157360799611,C
15,0.5309119389858097,A
16,0.32472910382784903,A
17,0.40612602327018976,D
18,0.8210583117324859,B
19,0.11303733894601464,E
20,0.4846273346338421,E
21,0.538322287146002,D
22,0.7928742070216686,B
23,0.4744989441242069,A
24,0.5935133220627904,A
25,0.11157578835263848,E
26,0.6868762415833771,E
27,0.6234753003809601,C
28,0.08139247680082917,E
29,0.25774006452411413,C
30,0.026770285330712795,E
31,0.7545366887934506,E
32,0.74417156470008194,E
33,0.0056301390286535025,B
34,0.5594140875618905,D
35,0.35185398114845157,C
36,0.060821184422820807,E
37,0.8959598212968558,C
38,0.47417300776578486,D
39,0.24346756492741406,A
40,0.9050443507730961,E
41,0.9757413424085826,D
42,0.17782706092111766,C
43,0.919694921001792,B
44,0.5577645145822316,A
45,0.9163296837359667,A
46,0.812840367667377,D
47,0.0631158861797303,E
48,0.5407499289140105,A
49,0.7525875833816826,B
50,0.5834296457469463,A
51,0.694025021744892,C
52,0.9418171215802431,B
53,0.4834953004028648,A
54,0.9505533468909562,D
55,0.2746100437361747,C
56,0.1371040283702314,A
57,0.1735873317811638,C
58,0.4801918100565672,E
59,0.44298468925990164,A
60,0.31055515771731734,C
61,0.4908044030889869,D
62,0.6708408854901791,A
63,0.4871767314616591,B
64,0.25924892676994205,E
65,0.8015006431378424,B
66,0.5392267422284931,A
67,0.7715504092629999,C
68,0.7245993972755969,E
69,0.29308133106678724,C
70,0.9381898739375174,C
71,0.18381909793242812,D
72,0.11924470495432615,E
73,0.9013265913818032,A
74,0.3029063926078379,B
75,0.3187957766931504,C
76,0.9510898848529905,C
77,0.8785345514770597,B
78,0.6313795186579227,C
79,0.71424590353854,B
80,0.5565295477863401,B
81,0.3645600841846317,E
82,0.2742583772633225,B
83,0.6347473696805537,B
84,0.06755049829371274,C
85,0.09650746802799404,A
86,0.5095936227589846,C
87,0.8963495863135904,E
88,0.8590952809900045,E
89,0.901720654219389,D
90,0.7544250665232539,B
91,0.301885130116716,A
92,0.2766905282624066,E
93,0.16554478276520967,A
94,0.3089181159157306,E
95,0.2171945571899414,A
96,0.3545823311433196,C
97,0.6393633387051523,B
98,0.2463843368459493,D
99,0.08154333755373955,C
100,0.8313141923863441,A
