id,value,category
1,0.6361191205214709,E
2,0.28672820422798395,C
3,0.15875442721880972,C
4,0.6964255846105516,E
5,0.7961997231468558,A
6,0.4980940278619528,A
7,0.24279106874018908,A
8,0.23987907078117132,A
9,0.8623700961470604,E
10,0.1214305825997144,A
11,0.7902176550123841,C
12,0.12268063286319375,C
13,0.3219941391143948,D
14,0.8813885801937431,C
15,0.057344947243109345,B
16,0.9401565510779619,A
17,0.3806509261485189,B
18,0.731485583819449,E
19,0.595905611757189,A
20,0.5175165536347777,D
21,0.9764535708818585,D
22,0.7167073257733136,C
23,0.70619531674310565,B
24,0.63056551781483,A
25,0.4445430445484817,D
26,0.8892450681887567,C
27,0.15627402276732028,B
28,0.9900134962517768,A
29,0.09472148632630706,D
30,0.5076123175676912,D
31,0.610176696209237,A
32,0.3366889073513448,A
33,0.17132477299310267,C
34,0.24812506488524377,A
35,0.09427632484585047,C
36,0.7650887481868267,D
37,0.18212430854327977,C
38,0.4439848519396037,E
39,0.3246482403483242,A
40,0.36563721601851285,E
41,0.572810148820281,C
42,0.6183207971043885,A
43,0.4473246927373111,A
44,0.2341531675774604,C
45,0.1669984443578869,B
46,0.8186544510535896,A
47,0.8399305595085025,C
48,0.07297608978115022,A
49,0.46412870683707297,A
50,0.024858842603862286,C
51,0.7955793829169124,E
52,0.7305392657872289,C
53,0.5451959972269833,B
54,0.08210890786722302,E
55,0.7404947211034596,C
56,0.9228884244803339,A
57,0.4526350167579949,D
58,0.9484083564020693,C
59,0.20983659871853888,A
60,0.9456847542896867,E
61,0.5822015567682683,E
62,0.2309525718446821,C
63,0.3216600699815899,C
64,0.3886846255045384,D
65,0.7284195977263153,E
66,0.17687544925138354,E
67,0.5709109276067466,A
68,0.0758799787145108,A
69,0.10492547927424312,D
70,0.41624943749047816,D
71,0.10163053241558373,A
72,0.7880141590721905,C
73,0.3247063693124801,B
74,0.18720655282959342,A
75,0.6109150585252792,E
76,0.07145300460979342,D
77,0.1279639475978911,B
78,0.08478406467474997,B
79,0.21399031672626734,D
80,0.9871129940729588,D
81,0.46898148115724325,B
82,0.1620552574750036,A
83,0.5809325175359845,D
84,0.2458625747822225,D
85,0.2423198651522398,A
86,0.4133549144025892,D
87,0.7957198838703334,B
88,0.07226470811292529,A
89,0.05743230623193085,D
90,0.9804735749494284,B
91,0.6287272560875863,B
92,0.8913613508921117,B
93,0.447275459067896,C
94,0.6574363133404404,D
95,0.5197925022803247,A
96,0.09996325732208788,E
97,0.02647282206453383,A
98,0.13807915057986975,C
99,0.20655215322040021,A
100,0.8287196373566985,B
