id,value,category
1,0.15767486346885562,A
2,0.47246408509090543,C
3,0.04540195711888373,B
4,0.37353891623206437,D
5,0.08614265010692179,C
6,0.7605818160809577,B
7,0.9132349316496402,C
8,0.6024404787458479,A
9,0.5837478081230074,A
10,0.07354465615935624,E
11,0.2403617452364415,B
12,0.3947963851969689,D
13,0.5756697023753077,A
14,0.5962896451819688,D
15,0.53916303999722,D
16,0.42190221580676734,B
17,0.09452220262028277,E
18,0.9795692693442106,A
19,0.8451876558829099,C
20,0.7655828988645226,C
21,0.7404932230710983,C
22,0.34531945711933076,E
23,0.014943654648959637,D
24,0.3430768419057131,B
25,0.6248330725356936,A
26,0.9218991289380938,C
27,0.9789932738058269,B
28,0.4144062197301537,C
29,0.22784397122450173,C
30,0.21297101164236665,B
31,0.01597274048253894,D
32,0.40209565684199333,A
33,0.8014357646461576,D
34,0.49175492441281676,B
35,0.6212912506889552,B
36,0.23552207043394446,E
37,0.030259745195508003,C
38,0.8875753742177039,E
39,0.9830596733372658,C
40,0.3737610725220293,E
41,0.49613200104795396,B
42,0.680777580710128,D
43,0.8918361864052713,D
44,0.5784446636680514,B
45,0.788147757994011,E
46,0.8547521233558655,B
47,0.2776004446204752,A
48,0.42056324053555727,D
49,0.3140153493732214,B
50,0.5094094374217093,D
51,0.180906469700858,B
52,0.6968502611853182,C
53,0.6089277204591781,C
54,0.8306303524877876,C
55,0.8067862936295569,E
56,0.14845643122680485,A
57,0.3469695905223489,A
58,0.10982337850145996,D
59,0.43913136678747833,D
60,0.959509082371369,D
61,0.9619001834653318,B
62,0.6740470749791712,C
63,0.31494719977490604,B
64,0.27200877969153225,A
65,0.24452169192954898,E
66,0.05372548196464777,C
67,0.7095566031057388,D
68,0.15270574623718858,B
69,0.5852685372810811,B
70,0.6291714715771377,A
71,0.1288307572249323,E
72,0.6856137691065669,C
73,0.7050908324308693,D
74,0.8182612371165305,E
75,0.004096260294318199,B
76,0.07722155493684113,C
77,0.2863509813323617,A
78,0.6457753225695342,D
79,0.712310676695779,C
80,0.5650130491703749,E
81,0.6415849549230188,E
82,0.6473014878574759,D
83,0.09112417697906494,E
84,0.6903383666649461,B
85,0.25916012353263795,B
86,0.2761738388799131,C
87,0.5575578333809972,D
88,0.45445030671544373,B
89,0.5572108228225261,D
90,0.15807513426989317,B
91,0.9183907688129693,D
92,0.7548275350127369,C
93,0.5826680022291839,A
94,0.6727396750357002,D
95,0.34761662199161947,D
96,0.4124528211541474,A
97,0.7146394271403551,B
98,0.7909312865231186,D
99,0.02141816890798509,E
100,0.9523636570665985,A
