id,value,category
1,0.32901678909547627,B
2,0.2748552600387484,B
3,0.13929219054989517,D
4,0.7730831573717296,D
5,0.08448579558171332,E
6,0.7650816745590419,C
7,0.398036343511194,A
8,0.6336467275395989,E
9,0.48630505381152034,B
10,0.4634185959585011,E
11,0.26508528646081686,B
12,0.9158498919568956,E
13,0.13449800899252295,D
14,0.2633842481300235,D
15,0.2405655081383884,C
16,0.924155150540173,C
17,0.3369294833391905,C
18,0.8388162120245397,A
19,0.8418342287186533,C
20,0.682868282077834,C
21,0.7330675746779889,D
22,0.5172289262991399,E
23,0.8190217011142522,E
24,0.6785404810216278,A
25,0.9459576650988311,A
26,0.6634769993834198,E
27,0.40775930462405086,A
28,0.3602398775983602,D
29,0.7121784137561917,D
30,0.6337966164574027,E
31,0.7406639908440411,A
32,0.7201877844054252,D
33,0.13533769128844142,A
34,0.29726633755490184,D
35,0.3070836579427123,D
36,0.6976985663641244,D
37,0.9930441677570343,A
38,0.22856380557641387,E
39,0.13839811948128045,C
40,0.2574209582526237,E
41,0.8140987434890121,C
42,0.2639386849477887,E
43,0.07088581030257046,D
44,0.9051179667003453,C
45,0.16381578193977475,C
46,0.5269694742746651,A
47,0.41877290117554367,A
48,0.8268377529457211,E
49,0.6522716309409589,B
50,0.5091269391123205,B
51,0.8172138943336904,A
52,0.45499677769839764,C
53,0.08270344394259155,C
54,0.11015581316314638,E
55,0.45570414885878563,D
56,0.5322770210914314,B
57,0.36941877752542496,C
58,0.9195978180505335,A
59,0.1569742620922625,B
60,0.6414649370126426,A
61,0.4245739318430424,C
62,0.3006658630911261,E
63,0.08045769832096994,A
64,0.8722654276061803,D
65,0.8503356974106282,B
66,0.6763323543127626,E
67,0.12847522157244384,D
68,0.08184575545601547,E
69,0.5322096615564078,D
70,0.7487456018570811,A
71,0.5740151868667454,A
72,0.09190039313398302,C
73,0.2664194118697196,E
74,0.3530049757100642,D
75,0.14715111162513494,A
76,0.5179708288051188,A
77,0.7595443686004728,C
78,0.93647505575791,D
79,0.5443633715622127,B
80,0.9469728316180408,B
81,0.9655172857455909,B
82,0.689144701929763,D
83,0.8801366649568081,C
84,0.3662711705546826,D
85,0.7734924627002329,A
86,0.5183727848343551,A
87,0.8457438678015023,A
88,0.5424259640276432,B
89,0.6923463332932442,B
90,0.793756059370935,A
91,0.6859722801018506,A
92,0.17657599947415292,C
93,0.8596460171975195,B
94,0.5002913945354521,C
95,0.1398684906307608,C
96,0.2829156657680869,A
97,0.9557032294105738,A
98,0.8442876760382205,D
99,0.17881824704818428,B
100,0.12745430879294872,D
