id,value,category
1,0.965282485820353,D
2,0.773987514898181,D
3,0.6290254022460431,E
4,0.370407254435122,A
5,0.3546078980434686,D
6,0.20868041878566146,B
7,0.2238378378096968,B
8,0.15907777519896626,B
9,0.7585765004623681,B
10,0.9837798175867647,E
11,0.7535813814029098,D
12,0.11803238419815898,C
13,0.8776565531734377,E
14,0.37179180909879506,D
15,0.14075386011973023,B
16,0.9065505312755704,E
17,0.9375678510405123,A
18,0.47586809261702,C
19,0.5498346160165966,A
20,0.8821563357487321,C
21,0.4177563013508916,C
22,0.18062029709108174,B
23,0.10182593064382672,C
24,0.2096160501241684,C
25,0.10578080685809255,C
26,0.06996694882400334,D
27,0.45686535094864666,E
28,0.18064529006369412,E
29,0.7980416510254145,E
30,0.4228223080281168,E
31,0.23261171020567417,E
32,0.22185069206170738,A
33,0.26823499565944076,E
34,0.9236942494753748,D
35,0.9499259674921632,C
36,0.9474519044160843,A
37,0.8341159655246884,D
38,0.31618583109229803,B
39,0.46428344468586147,C
40,0.46736913616769016,B
41,0.3446857654489577,C
42,0.32114288792945445,A
43,0.825407236116007,A
44,0.3350834879092872,B
45,0.30989064113236964,A
46,0.6085544510278851,A
47,0.7952510826289654,E
48,0.34903901093639433,A
49,0.7289561887737364,A
50,0.9540814792271703,C
51,0.7087853190023452,B
52,0.39790621493011713,C
53,0.06044662930071354,D
54,0.9240869653876871,C
55,0.2246170681901276,B
56,0.7828041398897767,C
57,0.9669779145624489,D
58,0.10961702442727983,D
59,0.8822209385689348,A
60,0.9993783491663635,C
61,0.3487498399335891,D
62,0.19932062923908234,E
63,0.9536646204069257,C
64,0.6171453595161438,D
65,0.2926627758424729,C
66,0.6723545459099114,D
67,0.5441250982694328,A
68,0.5716298487968743,A
69,0.4770655306056142,E
70,0.7734270230866969,B
71,0.23005006718449295,D
72,0.5279054592829198,C
73,0.8301274590194225,D
74,0.6580990350339562,D
75,0.5403804306406528,B
76,0.9413143254350871,A
77,0.32929563894867897,D
78,0.8942905233707279,C
79,0.7230251773726195,B
80,0.6516717132180929,D
81,0.8670460544526577,D
82,0.818501512054354,C
83,0.29119344567880034,D
84,0.8654030750039965,C
85,0.03367232857272029,E
86,0.4965731950942427,A
87,0.6560845158528537,B
88,0.1845347983762622,A
89,0.8185879532247782,B
90,0.9786044245120138,A
91,0.9614715224597603,D
92,0.22455934039317071,A
93,0.2114664693363011,E
94,0.03786115976981819,A
95,0.532631054520607,C
96,0.3245971284341067,D
97,0.5790157087612897,C
98,0.8211523878853768,B
99,0.8501468291506171,B
100,0.0434878240339458,E
