id,value,category
1,0.6905097293201834,B
2,0.05692700599320233,C
3,0.4309121663682163,E
4,0.409297518664971,D
5,0.3172755145933479,E
6,0.6687681013718247,A
7,0.9488963584881276,B
8,0.44329945277422667,C
9,0.40546432533301413,E
10,0.6571906867902726,E
11,0.17295469739474356,A
12,0.28317030146718025,A
13,0.7914440636523068,E
14,0.9629287410061806,C
15,0.7632959051989019,C
16,0.2056620977818966,A
17,0.7465538952965289,E
18,0.5746789362747222,A
19,0.5051605803892016,E
20,0.17803281941451132,E
21,0.32232919335365295,E
22,0.9575904964003712,A
23,0.8129542001988739,C
24,0.7289422734174877,A
25,0.6546417053323239,C
26,0.42743622045964,E
27,0.0989384581334889,D
28,0.12953017628751695,A
29,0.40930359810590744,B
30,0.9204595081973821,E
31,0.2657740768045187,A
32,0.3273914644960314,E
33,0.4806485786102712,B
34,0.5978524184320122,E
35,0.9128139221575111,B
36,0.3206724883057177,B
37,0.06790516688488424,A
38,0.18370705377310514,A
39,0.7941379186231643,B
40,0.3463055726606399,A
41,0.010354346595704556,C
42,0.07142238854430616,B
43,0.17815667786635458,A
44,0.1704560755752027,B
45,0.5477714708540589,E
46,0.17904623528011143,A
47,0.272950557526201,A
48,0.5914032803848386,C
49,0.4948949331883341,E
50,0.542641188018024,C
51,0.2833020305261016,C
52,0.4017932799179107,E
53,0.46020838362164795,E
54,0.1132340298499912,B
55,0.4829908476676792,B
56,0.70346135925501585,B
57,0.18362832255661488,A
58,0.8204183960333467,A
59,0.9478630991652608,B
60,0.388035636395216,E
61,0.5427415787708014,C
62,0.7178781516849995,C
63,0.3162994710728526,D
64,0.474177704192698,D
65,0.9434780138544738,B
66,0.14303459110669792,D
67,0.830368060618639,A
68,0.25919004948809743,E
69,0.9761355596128851,C
70,0.21717608207836747,B
71,0.911875675432384,D
72,0.5253872910980135,D
73,0.5412818458862603,C
74,0.4997664256952703,B
75,0.1273155133239925,C
76,0.04486585175618529,C
77,0.269041629973799,A
78,0.8495703493244946,A
79,0.14490004139952362,D
80,0.12014537956565619,E
81,0.7644239095970988,B
82,0.36335147987119853,E
83,0.8150314539670944,A
84,0.22609690227545798,B
85,0.786974378162995,C
86,0.41704063466750085,B
87,0.14442306943237782,C
88,0.021333315409719944,B
89,0.050784711726009846,D
90,0.46701345779001713,D
91,0.5982343787327409,C
92,0.64717598981224,D
93,0.5087413520086557,C
94,0.5251837798859924,C
95,0.5154523062519729,D
96,0.06439405446872115,B
97,0.0815028587821871,D
98,0.17998297326266766,A
99,0.6677689766511321,A
100,0.8897431921213865,D
