id,value,category
1,0.830607324372977,D
2,0.6017538581509143,A
3,0.35458394046872854,B
4,0.43952962080948055,A
5,0.33385658939369023,A
6,0.21033080178312957,E
7,0.6130186347290874,A
8,0.6446631622966379,A
9,0.5213872697204351,D
10,0.29340514726936817,C
11,0.3731830958276987,E
12,0.03826365456916392,C
13,0.8281822421122342,A
14,0.6716304847504944,A
15,0.9407661131117493,D
16,0.7483495895285159,E
17,0.9904177954886109,E
18,0.8359120341483504,A
19,0.6185041801072657,C
20,0.8414934740867466,D
21,0.7867020452395082,E
22,0.3552355302963406,D
23,0.7657941561192274,D
24,0.4489513586740941,C
25,0.7161187974270433,A
26,0.9324810386169702,C
27,0.7566248993389308,E
28,0.31884487764909863,A
29,0.981200078735128,A
30,0.4571867701597512,D
31,0.3882565153762698,A
32,0.41784912906587124,A
33,0.8162785060703754,E
34,0.304167389171198,D
35,0.026847452158108354,D
36,0.1119274019729346,D
37,0.21377552719786763,B
38,0.04216922540217638,D
39,0.5404304072726518,E
40,0.3091579887550324,C
41,0.8813961867708713,A
42,0.1977884117513895,C
43,0.4668446315918118,C
44,0.4544890569522977,E
45,0.8888818842824548,E
46,0.6178488777950406,A
47,0.8517964023631066,A
48,0.4785595517605543,A
49,0.6532831655349582,D
50,0.9282633843831718,D
51,0.03950480464845896,A
52,0.3137667514383793,C
53,0.9758112565614283,A
54,0.6834925850853324,E
55,0.7275098890531808,A
56,0.49137926008552313,E
57,0.0980103190522641,B
58,0.47199034481309354,D
59,0.920533841708675,C
60,0.9572107817512006,B
61,0.988764532841742,E
62,0.1025024822447449,D
63,0.2546890841331333,C
64,0.03605037974193692,D
65,0.9854739538859576,A
66,0.004312394419685006,E
67,0.5107993299607188,D
68,0.9107886424753815,E
69,0.03229419863782823,E
70,0.02154819597490132,E
71,0.4820134739857167,D
72,0.727686361875385,A
73,0.7860632371157408,A
74,0.020942761562764645,D
75,0.6267336832825094,D
76,0.9015390826389194,A
77,0.18001159257255495,B
78,0.6932659337762743,E
79,0.7667191678192466,A
80,0.7760134465061128,B
81,0.4237049873918295,B
82,0.7561012078076601,B
83,0.20068000722676516,A
84,0.20150402118451893,E
85,0.3919061173219234,E
86,0.6034328467212617,A
87,0.8199369767680764,D
88,0.6475697353016585,A
89,0.6145637582521886,A
90,0.5502066232729703,C
91,0.23161389701999724,A
92,0.5738432283978909,E
93,0.9553656030911952,C
94,0.5488156601786613,C
95,0.7500291098840535,D
96,0.012361045461148024,C
97,0.8099814630113542,B
98,0.6456846431829035,D
99,0.8309030772652477,E
100,0.8353512405883521,E
