id,value,category
1,0.01628884207457304,E
2,0.7376645905897021,B
3,0.21884792926721275,B
4,0.5828110633883625,D
5,0.2523393100127578,B
6,0.46879656286910176,A
7,0.4947919179685414,E
8,0.33579777809791267,C
9,0.9495257630478591,D
10,0.21255649975501,E
11,0.7405024126637727,A
12,0.78058463614434,B
13,0.6887994175776839,B
14,0.3414389924146235,D
15,0.27491183555684984,C
16,0.4511849391274154,A
17,0.9536194370593876,A
18,0.5693046383094043,D
19,0.42910826415754855,C
20,0.9617185995448381,E
21,0.1941391620784998,C
22,0.5701220356859267,D
23,0.31878125783987343,B
24,0.2741409072186798,E
25,0.7994435289874673,A
26,0.6049392556305975,D
27,0.30486619798466563,B
28,0.9599600275978446,E
29,0.4582474061753601,C
30,0.8799821119755507,E
31,0.9838501485064626,D
32,0.7735650127287954,B
33,0.9410888003185391,B
34,0.9806059640832245,E
35,0.7956376713700593,E
36,0.38769440399482846,B
37,0.8672815177123994,C
38,0.5985565409064293,C
39,0.2828744873404503,C
40,0.8735430587548763,B
41,0.06708740792237222,C
42,0.776363771641627,C
43,0.6125196889042854,D
44,0.34550355141982436,B
45,0.32246724981814623,B
46,0.5629677523393184,D
47,0.8345633964054286,D
48,0.5375785352662206,D
49,0.08400918846018612,C
50,0.7612840249203146,D
51,0.5588750035967678,E
52,0.7442485867068172,D
53,0.7967582570854574,E
54,0.6302890251390636,A
55,0.5329955243505538,B
56,0.6318840947933495,E
57,0.9073821834754199,B
58,0.48282780032604933,B
59,0.600064804777503,B
60,0.4969506512861699,D
61,0.7999550418462604,B
62,0.3378054772038013,B
63,0.12337323627434671,E
64,0.7973171391058713,A
65,0.40196688449941576,B
66,0.04106592992320657,D
67,0.7112723900936544,C
68,0.6756304241716862,A
69,0.13568185782060027,D
70,0.45391504326835275,A
71,0.26831918372772634,D
72,0.43289592023938894,D
73,0.9278418549802154,A
74,0.9601994880940765,C
75,0.06996965897269547,C
76,0.37270976044237614,E
77,0.42571504111401737,A
78,0.6914287745021284,E
79,0.8036242111120373,A
80,0.8525802299845964,D
81,0.9996370684821159,C
82,0.19532430777326226,D
83,0.8548475336283445,D
84,0.5652872393839061,C
85,0.19023878942243755,A
86,0.18332917476072907,E
87,0.7381526662502438,B
88,0.27971961069852114,D
89,0.8396274098195136,E
90,0.5071088140830398,A
91,0.8260165557730943,A
92,0.88935114024207,E
93,0.9960044918116182,A
94,0.7362534319981933,D
95,0.7972430968657136,E
96,0.1655297060497105,A
97,0.40271217771805823,A
98,0.8804944127332419,A
99,0.6699309882242233,B
100,0.8674886035732925,A
