id,value,category
1,0.9426796529442072,E
2,0.27297120820730925,E
3,0.4393847696483135,C
4,0.8992979270406067,C
5,0.6192930981051177,B
6,0.5875636453274637,D
7,0.9741771155968308,C
8,0.17292201868258417,C
9,0.30736924009397626,D
10,0.9399483918678015,C
11,0.8391806581057608,A
12,0.8647416303865612,D
13,0.970466103637591,A
14,0.940707600209862,B
15,0.12831738754175603,E
16,0.6031975427176803,C
17,0.6858629768248647,B
18,0.6003197939135134,B
19,0.049460276030004025,D
20,0.5220516372937709,A
21,0.8673834493383765,E
22,0.44002875965088606,C
23,0.24813421140424907,C
24,0.9639378408901393,B
25,0.9249025632161647,E
26,0.20094656199216843,E
27,0.3006422994658351,E
28,0.5603768422733992,D
29,0.7538568263407797,E
30,0.4513024671468884,A
31,0.8139123658183962,B
32,0.7175344526767731,A
33,0.5359468213282526,C
34,0.19937874493189156,D
35,0.5839382582344115,B
36,0.5840098634362221,E
37,0.40243077487684786,D
38,0.1150862358044833,B
39,0.08598911319859326,A
40,0.6426518294028938,D
41,0.7668358092196286,C
42,0.9529816615395248,C
43,0.12647784128785133,E
44,0.4380217760335654,E
45,0.5593535830266774,A
46,0.7295243716798723,D
47,0.07669471297413111,B
48,0.8703641758766025,D
49,0.7022661631926894,B
50,0.706614532507956,B
51,0.06935968506149948,D
52,0.1201288215816021,D
53,0.9541922130156308,A
54,0.3596266903914511,A
55,0.0712105582933873,D
56,0.3421362435910851,D
57,0.5245607539545745,D
58,0.3394904090091586,A
59,0.052270658779889345,D
60,0.32962568919174373,A
61,0.437528656097129,A
62,0.05059642205014825,C
63,0.43952136556617916,A
64,0.7799903771374375,E
65,0.3208948168903589,C
66,0.28627374372445047,E
67,0.7797701810486615,C
68,0.8248733368236572,E
69,0.9952537966892123,D
70,0.3538823735434562,D
71,0.6303034054581076,A
72,0.09642766043543816,E
73,0.6580890561453998,B
74,0.9075387357734144,D
75,0.7223503219429404,C
76,0.638206149218604,A
77,0.06752568180672824,D
78,0.11362387565895915,B
79,0.7929247634019703,D
80,0.9295299577061087,E
81,0.35851619951426983,E
82,0.4532112628221512,C
83,0.9759764394257218,C
84,0.5979878685902804,C
85,0.15647098049521446,C
86,0.8520186219830066,D
87,0.29525852715596557,A
88,0.6975688934326172,A
89,0.18592949560843408,D
90,0.25407667574472725,B
91,0.8614762830547988,A
92,0.960649122018367,C
93,0.20518387202173471,D
94,0.41616454371251166,A
95,0.33335463819094,D
96,0.6002680293750018,C
97,0.7994936553295702,E
98,0.9781229698564857,E
99,0.5227355677634478,D
100,0.6150007627438754,A
