id,value,category
1,0.3003323986195028,E
2,0.3462028338108212,C
3,0.275124067440629,E
4,0.8229619082994759,A
5,0.3356929754372686,D
6,0.5992073460947722,B
7,0.04083342105150223,C
8,0.13630622858181596,D
9,0.38333159987814724,B
10,0.9021854919847101,D
11,0.6137284685391933,A
12,0.7728164966683835,E
13,0.03084287652745843,A
14,0.6340281201992184,D
15,0.20332767558284104,D
16,0.2616948240902275,A
17,0.23513226257637143,B
18,0.20806157495826483,A
19,0.03802813473157585,D
20,0.8204023404978216,A
21,0.015545682981610298,B
22,0.3028704298194498,D
23,0.7054540370590985,C
24,0.8778266508597881,C
25,0.7510403606574982,B
26,0.724625670351088,D
27,0.1548238843679428,B
28,0.6041795038618147,E
29,0.13823306607082486,D
30,0.3170098653063178,D
31,0.6431293208152056,B
32,0.9124355444218963,B
33,0.9818360270000994,D
34,0.9244759178254753,E
35,0.19179487158544362,D
36,0.2688377648591995,B
37,0.9739411044865847,D
38,0.8906730490271002,A
39,0.12145446916110814,D
40,0.9506687326356769,E
41,0.8016704618930817,E
42,0.06599550391547382,B
43,0.38094805437140167,A
44,0.590254750335589,C
45,0.03853298770263791,C
46,0.6989512939471751,B
47,0.6345273663755506,D
48,0.4394538856577128,E
49,0.6805920926854014,B
50,0.6768892884720117,D
51,0.36905778385698795,C
52,0.006030527409166098,B
53,0.2662827845197171,C
54,0.36349380435422063,A
55,0.3548996017780155,E
56,0.311854244209826,E
57,0.7977052449714392,D
58,0.03261773660778999,E
59,0.8675483509432524,C
60,0.4594029646832496,D
61,0.5719631304964423,D
62,0.3466015753801912,B
63,0.41443422599695623,D
64,0.8668049867264926,A
65,0.3953632931225002,D
66,0.8533018282614648,A
67,0.623445461736992,D
68,0.8045933113899082,A
69,0.36204838939011097,D
70,0.9568512695841491,C
71,0.4478944898582995,C
72,0.9847826531622559,D
73,0.32853304664604366,C
74,0.41387958149425685,B
75,0.025065301917493343,C
76,0.9094128117430955,D
77,0.4487658659927547,D
78,0.4060016635339707,C
79,0.12189752236008644,B
80,0.313917308812961,C
81,0.6713724639266729,A
82,0.654526038793847,C
83,0.8233585834968835,C
84,0.17721764440648258,C
85,0.581460831919685,E
86,0.54692866303958,B
87,0.06788048218004405,C
88,0.07051395112648606,B
89,0.7631815786007792,D
90,0.6798106832429767,E
91,0.15364385722205043,B
92,0.2566313708666712,C
93,0.4544028672389686,A
94,0.4288596927653998,C
95,0.17321697063744068,A
96,0.29367602383717895,A
97,0.7764908329118043,B
98,0.7576645738445222,A
99,0.9579956736415625,C
100,0.27719225781038404,C
