id,value,category
1,0.03716884832829237,E
2,0.8479622700251639,D
3,0.9993178183212876,C
4,0.6355361144524068,D
5,0.2958149863407016,E
6,0.3037395298015326,C
7,0.5238149587530643,D
8,0.648976935306564,E
9,0.12365727173164487,D
10,0.06635700166225433,C
11,0.5062621275428683,A
12,0.04419068177230656,E
13,0.5181675758212805,A
14,0.3238258655183017,D
15,0.8352744735311717,D
16,0.5442315596155822,E
17,0.4950640141032636,E
18,0.7798848934471607,C
19,0.5321597584988922,D
20,0.9648858406580985,B
21,0.3734156263526529,D
22,0.7511090629268438,C
23,0.31119637028314173,D
24,0.8045696448534727,B
25,0.7788284127600491,C
26,0.25109557225368917,A
27,0.47165181511081755,C
28,0.208493904909119,A
29,0.8388297685887665,D
30,0.126346719218418,E
31,0.40676247817464173,E
32,0.01091729011386633,B
33,0.029177339281886816,C
34,0.9541059241164476,C
35,0.18543640663847327,B
36,0.6323670223355293,C
37,0.3469927383121103,A
38,0.48288973537273705,E
39,0.715248930035159,C
40,0.2706304781604558,D
41,0.7964007530827075,B
42,0.2032710954081267,C
43,0.32761885807849467,A
44,0.48658087383955717,D
45,0.7365752151235938,E
46,0.6013177330605686,E
47,0.2247094358317554,A
48,0.7922733942978084,A
49,0.0067356484942138195,B
50,0.2997982578817755,A
51,0.7849069964140654,A
52,0.7985666173044592,E
53,0.7824481823481619,C
54,0.7556142082903534,B
55,0.8171881742309779,D
56,0.877864110050723,E
57,0.05856415489688516,D
58,0.07848085253499448,D
59,0.916235332377255,A
60,0.8918762570247054,E
61,0.12712832796387374,B
62,0.760577216045931,C
63,0.24409275827929378,C
64,0.40442863083444536,C
65,0.5378461042419076,A
66,0.475522268563509,A
67,0.4953175049740821,C
68,0.543403472751379,D
69,0.2879090055357665,A
70,0.16082659270614386,B
71,0.9772130271885544,E
72,0.03987611969932914,D
73,0.1466229152865708,C
74,0.16814828291535378,E
75,0.6771773844957352,E
76,0.561319341417402,C
77,0.08909466559998691,A
78,0.6507592466659844,A
79,0.4985193437896669,C
80,0.43728060577996075,B
81,0.04682491160929203,C
82,0.1879218011163175,A
83,0.7268093209713697,C
84,0.5808310061693192,B
85,0.091828104108572,B
86,0.7406599256210029,C
87,0.9846335181500763,E
88,0.6871505859307945,A
89,0.09034685394726694,A
90,0.554181104991585,C
91,0.24905319628305733,E
92,0.6909003632608801,B
93,0.9343535883817822,C
94,0.7341773076914251,B
95,0.9856854449026287,B
96,0.7416354487650096,C
97,0.1936617325991392,C
98,0.5834126104600728,D
99,0.13771941023878753,E
100,0.3050839966163039,A
