id,value,category
1,0.03288241662085056,D
2,0.5557397496886551,E
3,0.7881741491146386,D
4,0.22904759156517684,E
5,0.5937402124982327,D
6,0.6405849847942591,A
7,0.6327979427296668,A
8,0.5827628404367715,A
9,0.13527916930615902,A
10,0.9167152426671237,A
11,0.41813966794870794,B
12,0.3210693912114948,D
13,0.48626328352838755,C
14,0.45413796068169177,B
15,0.259591810638085,A
16,0.46819406654685736,E
17,0.12048557307571173,D
18,0.2736288185697049,A
19,0.8720932407304645,E
20,0.4553163261152804,A
21,0.9377438325900584,B
22,0.12936364370398223,A
23,0.5135692411568016,D
24,0.18773284112103283,E
25,0.061072899494320154,D
26,0.21361926849931479,B
27,0.570770523743704,D
28,0.7138706692494452,C
29,0.5663777783047408,C
30,0.5774840207304806,B
31,0.4469085563905537,D
32,0.3495430324692279,B
33,0.217962114373222,D
34,0.7087024783249944,C
35,0.4269293921533972,A
36,0.47983573214150965,A
37,0.884093307889998,D
38,0.3090187315829098,C
39,0.6306894619483501,E
40,0.6091194648761302,A
41,0.7534720075782388,E
42,0.8453695473726839,E
43,0.9922420121729374,C
44,0.7407033359631896,C
45,0.68767722370103,C
46,0.7567276479676366,A
47,0.9578270399942994,B
48,0.9903340830933303,B
49,0.7184898797422647,C
50,0.59362812503241,C
51,0.948825468076393,C
52,0.4699004259891808,D
53,0.39960323041304946,C
54,0.843707833904773,B
55,0.5865853088907897,D
56,0.8548874754924327,E
57,0.2411394496448338,E
58,0.18985322630032897,A
59,0.3379654958844185,B
60,0.9968540742993355,C
61,0.7421466342639178,C
62,0.5496989616658539,A
63,0.8485931849572808,A
64,0.6104760877788067,B
65,0.7616216691676527,E
66,0.6341593503020704,D
67,0.12473422638140619,A
68,0.6457638782449067,B
69,0.6966834070626646,A
70,0.2561834736261517,A
71,0.32320213154889643,A
72,0.9540070751681924,D
73,0.028275342425331473,A
74,0.7039287330117077,B
75,0.4254782688803971,C
76,0.6935182206798345,B
77,0.8793580888304859,C
78,0.4339086124673486,D
79,0.05871554045006633,C
80,0.02241816953755915,B
81,0.8202006334904581,A
82,0.9586126049980521,C
83,0.5542149792890996,B
84,0.18864580313675106,D
85,0.4690839338582009,E
86,0.34979734336957335,C
87,0.14272250747308135,B
88,0.5598806901834905,A
89,0.7209206959232688,A
90,0.6714761522598565,D
91,0.34452397702261806,E
92,0.6998514025472105,D
93,0.6883638296276331,C
94,0.4537030877545476,C
95,0.16707065631635487,B
96,0.3580936260987073,C
97,0.1854400816373527,B
98,0.7187591171823442,B
99,0.04589935066178441,E
100,0.6995348511263728,B
