id,value,category
1,0.5853079725056887,B
2,0.6867458287160844,B
3,0.9222783045843244,B
4,0.8969187967013568,A
5,0.8759708215948194,C
6,0.5061442647129297,C
7,0.5638609856832772,B
8,0.3755545928142965,E
9,0.8041627414058894,E
10,0.2851609024219215,B
11,0.617096800589934,A
12,0.23663300625048578,A
13,0.2453635751735419,B
14,0.9222048697993159,E
15,0.6574426884762943,E
16,0.38887684140354395,C
17,0.2557294110301882,D
18,0.49428874300792813,C
19,0.4553445056080818,A
20,0.4924902026541531,D
21,0.5577704969327897,E
22,0.7872858063783497,B
23,0.05628974596038461,D
24,0.1548772039823234,D
25,0.10499252006411552,A
26,0.8311135515104979,C
27,0.5309257025364786,B
28,0.016957659740000963,C
29,0.26202397979795933,D
30,0.901048319414258,D
31,0.47937639779411256,A
32,0.06126354984007776,E
33,0.47803161945194006,E
34,0.8485930818133056,D
35,0.5113328394945711,C
36,0.02789365267381072,A
37,0.5636049285531044,A
38,0.17150216246955097,B
39,0.7968395922798663,E
40,0.5520503201987594,D
41,0.7644757435191423,A
42,0.27001644880510867,C
43,0.7379687209613621,A
44,0.8740732260048389,C
45,0.44969363952986896,B
46,0.23690600553527474,D
47,0.3712975897360593,A
48,0.26457932824268937,C
49,0.743909037206322,E
50,0.09759624279104173,A
51,0.9562956851441413,D
52,0.6622342842165381,E
53,0.6664338994305581,B
54,0.3849720670841634,A
55,0.2241002016235143,C
56,0.3891733435448259,E
57,0.7106105389539152,D
58,0.9569025496020913,E
59,0.3884168672375381,B
60,0.7488083660136908,A
61,0.2615688636433333,A
62,0.8207625113427639,B
63,0.011615455849096179,A
64,0.36861644545570016,E
65,0.11320827202871442,B
66,0.3844726597890258,B
67,0.05415008473210037,A
68,0.2609742621425539,A
69,0.9516712094191462,A
70,0.2988428582902998,E
71,0.5537120944354683,C
72,0.6541660868097097,D
73,0.20691484748385847,B
74,0.8433962764684111,A
75,0.34735816321335733,B
76,0.3971930418629199,B
77,0.6031104871071875,A
78,0.837877704994753,B
79,0.44990006391890347,D
80,0.03974576108157635,C
81,0.2842977859545499,E
82,0.2809210706036538,C
83,0.6326612483244389,D
84,0.4311887985095382,C
85,0.15783317061141133,E
86,0.43753299955278635,B
87,0.7332125883549452,B
88,0.05666832905262709,C
89,0.8774239919148386,D
90,0.45191051810979843,B
91,0.37305410811677575,D
92,0.6845742920413613,B
93,0.8910775950644165,A
94,0.3871648502536118,D
95,0.6975246064830571,B
96,0.9470652041491121,A
97,0.3624200683552772,A
98,0.5590639298316091,B
99,0.1513045635074377,D
100,0.9034477272070944,B
