id,value,category
1,0.8603508342057467,B
2,0.12613871740177274,A
3,0.33635080396197736,E
4,0.4456884553655982,A
5,0.2576140135060996,D
6,0.191398189868778,B
7,0.17533846478909254,C
8,0.9969966819044203,E
9,0.0574281495064497,A
10,0.3838949224445969,E
11,0.9573772880248725,E
12,0.9204087289981544,C
13,0.5955600042361766,C
14,0.8183798647951335,C
15,0.72113097156398,D
16,0.09668260952457786,B
17,0.563336874358356,E
18,0.9384965477511287,C
19,0.16707944148220122,D
20,0.851869196863845,A
21,0.8810603572055697,C
22,0.24819548381492496,C
23,0.19935649330727756,B
24,0.8517982878256589,C
25,0.7884071432054043,C
26,0.832902526948601,E
27,0.10343939415179193,A
28,0.2414804957807064,E
29,0.849662825698033,B
30,0.8142232147511095,D
31,0.27749006752856076,A
32,0.13454385101795197,C
33,0.8123143527191132,D
34,0.6779842965770513,B
35,0.09313549217768013,C
36,0.3075330047868192,C
37,0.5504629721399397,C
38,0.732246077619493,C
39,0.36461741966195405,E
40,0.2681733979843557,E
41,0.7649107791949064,B
42,0.21498493966646492,E
43,0.946096740430221,A
44,0.4799033480230719,B
45,0.5176155848894268,A
46,0.6009273619856685,E
47,0.6869115298613906,A
48,0.3810539033729583,B
49,0.24099272559396923,B
50,0.0845165066421032,E
51,0.07838772446848452,E
52,0.9300439658109099,D
53,0.8495046491734684,A
54,0.4910504464060068,C
55,0.19548640376888216,C
56,0.9202696629799902,E
57,0.34428941714577377,A
58,0.4664134047925472,D
59,0.6880355675239116,A
60,0.8160782780032605,C
61,0.6365557201206684,A
62,0.8821597227361053,D
63,0.8207502937875688,B
64,0.576426055515185,B
65,0.864910795353353,C
66,0.26200789120048285,E
67,0.3586519183591008,E
68,0.9021610226482153,C
69,0.06524973921477795,B
70,0.06457530660554767,A
71,0.8268128642812371,D
72,0.1386492787860334,C
73,0.5412262179888785,B
74,0.057915169978514314,D
75,0.45883627817966044,E
76,0.24896491970866919,B
77,0.9341890900395811,D
78,0.5443626628257334,E
79,0.6303767920471728,B
80,0.7574457284063101,B
81,0.3116040425375104,A
82,0.501506085274741,A
83,0.8691666692029685,D
84,0.48908205633051693,D
85,0.373155351029709,E
86,0.3322359970770776,D
87,0.4706185853574425,D
88,0.09515510592609644,E
89,0.13824386289343238,C
90,0.7720557611901313,D
91,0.531476324191317,C
92,0.9419018602930009,E
93,0.7584902609232813,D
94,0.2153631632681936,A
95,0.992985139368102,D
96,0.9423259440809488,B
97,0.6840477839577943,E
98,0.3304469564463943,B
99,0.5298553926404566,E
100,0.24860563990660012,D
