id,value,category
1,0.16044972115196288,D
2,0.2356783093418926,C
3,0.1631699053104967,B
4,0.7379770034458488,B
5,0.5460652690380812,D
6,0.8467813555616885,B
7,0.8099996813107282,B
8,0.13463898678310215,B
9,0.7263894777279347,E
10,0.22450515953823924,E
11,0.1242378584574908,B
12,0.19010721426457167,C
13,0.021100459387525916,B
14,0.9208532937336713,A
15,0.6585188384633511,A
16,0.4613400041125715,E
17,0.703107976121828,A
18,0.7981971700210124,C
19,0.4776037281844765,C
20,0.289755092933774,E
21,0.6118854801170528,E
22,0.8921866770833731,A
23,0.8413244299590588,D
24,0.8718969891779125,E
25,0.14759373059496284,A
26,0.6785456866491586,D
27,0.7506999045144767,A
28,0.5157628243323416,D
29,0.9576501427218318,D
30,0.7920490233227611,E
31,0.7000837521627545,C
32,0.3195509419310838,D
33,0.6494880598038435,C
34,0.4151662685908377,C
35,0.5799093863461167,D
36,0.9952229771297425,B
37,0.44273470574989915,E
38,0.055469361366704106,E
39,0.31787036010064185,A
40,0.49594153370708227,A
41,0.029688070295378566,D
42,0.6206354524474591,C
43,0.8172402824275196,E
44,0.24508930300362408,D
45,0.769467793405056,A
46,0.18427920155227184,B
47,0.949991344474256,C
48,0.9571538944728673,C
49,0.06259153736755252,D
50,0.027075579622760415,D
51,0.753693247679621,D
52,0.4269015721511096,D
53,0.828796447487548,A
54,0.9192596555221826,E
55,0.8587584788911045,C
56,0.0373809530865401,D
57,0.12432886892929673,B
58,0.333025572123006,C
59,0.7911721067503095,B
60,0.6629402902908623,C
61,0.6676900452002883,C
62,0.40639917855151,E
63,0.4947527516633272,C
64,0.0827837036922574,D
65,0.6022147394251078,B
66,0.19560342701151967,A
67,0.556596226291731,A
68,0.25977703765966,D
69,0.14837859733961523,C
70,0.17351508047431707,B
71,0.43083156389184296,A
72,0.21352281421422958,B
73,0.5745675931684673,A
74,0.945095821749419,E
75,0.2374419521074742,B
76,0.24588222010061145,E
77,0.7007629596628249,B
78,0.7856607395224273,A
79,0.9087627828121185,B
80,0.04577585402876139,E
81,0.9722123474348336,D
82,0.21660993993282318,A
83,0.4716491708531976,D
84,0.40639263787306845,C
85,0.07708823983557522,D
86,0.5280387690290809,C
87,0.6853222502395511,D
88,0.8432616030331701,E
89,0.7912105119321495,A
90,0.8093323823995888,C
91,0.2053461808245629,A
92,0.8388071656227112,D
93,0.7034563715569675,E
94,0.26467649661935866,B
95,0.7056670943275094,A
96,0.13212811178527772,A
97,0.6051429940853268,D
98,0.9272719440050423,E
99,0.9053194555453956,B
100,0.02844536490738392,C
