id,value,category
1,0.29561330121941864,E
2,0.13749053049832582,B
3,0.8524835146963596,B
4,0.0541255590505898,A
5,0.04505117307417095,A
6,0.14081398444250226,E
7,0.790187515784055,D
8,0.37359243049286306,A
9,0.2958038728684187,B
10,0.18810442346148193,E
11,0.4592124274931848,D
12,0.27941555879078805,E
13,0.5609109348151833,E
14,0.1511723103467375,E
15,0.02672155457548797,B
16,0.7065677307546139,E
17,0.7995864015538245,C
18,0.019479445880278945,A
19,0.6190922392997891,C
20,0.2966968568507582,B
21,0.1579844574443996,A
22,0.2451637452468276,A
23,0.016870955005288124,B
24,0.2823817268945277,A
25,0.6356386120896786,E
26,0.4300301431212574,E
27,0.07963519124314189,D
28,0.2865955135785043,D
29,0.47558169160038233,E
30,0.8531255568377674,C
31,0.7843120004981756,B
32,0.13110048230737448,E
33,0.0922149014659226,B
34,0.8941954874899238,A
35,0.48897824739106,D
36,0.8369811177253723,C
37,0.9714780517388135,A
38,0.24736982583999634,B
39,0.36609867331571877,A
40,0.32721848459914327,D
41,0.7845971742644906,C
42,0.016073480946943164,D
43,0.4957428560592234,C
44,0.7597413763869554,D
45,0.2413606601767242,E
46,0.6419821567833424,C
47,0.6146809712518007,A
48,0.12147361529059708,C
49,0.23856125329621136,C
50,0.13495851051993668,D
51,0.252054113894701,A
52,0.010751945432275534,D
53,0.9156204625032842,E
54,0.6498209415003657,D
55,0.4162856568582356,B
56,0.15885593253187835,C
57,0.046574631705880165,D
58,0.49631319544278085,D
59,0.8108676492702216,B
60,0.8820410217158496,A
61,0.1811891153920442,C
62,0.2869118007365614,A
63,0.7701081577688456,E
64,0.14299659617245197,E
65,0.9869709133636206,C
66,0.6063945346977562,C
67,0.22288575605489314,C
68,0.42257904657162726,C
69,0.8015453096013516,B
70,0.9708585559856147,B
71,0.466885823989287,D
72,0.11177022475749254,B
73,0.1768148262053728,B
74,0.2983326555695385,C
75,0.4434245142620057,B
76,0.889733755029738,B
77,0.4063163888640702,C
78,0.4468086948618293,A
79,0.18387481570243835,E
80,0.7729813966434449,D
81,0.3757550523150712,E
82,0.5169060628395528,D
83,0.0016681395936757326,B
84,0.9712514043785632,A
85,0.08947113645263016,B
86,0.00785722117871046,A
87,0.7942510508000851,B
88,0.884280757047236,C
89,0.26267544482834637,A
90,0.38034981046803296,B
91,0.699246167903766,A
92,0.772231665905565,E
93,0.41253858571872115,E
94,0.0786054206546396,B
95,0.7186766339000314,D
96,0.24866407527588308,A
97,0.7573148084338754,B
98,0.32816579146310687,B
99,0.19799600588157773,E
100,0.010911492630839348,E
