id,value,category
1,0.025219001807272434,D
2,0.01764565473422408,B
3,0.4301416166126728,A
4,0.921203697565943,A
5,0.2263145325705409,B
6,0.5039990053046495,C
7,0.21219127043150365,B
8,0.03427881607785821,E
9,0.8834505267441273,B
10,0.18923288374207914,E
11,0.2773452643305063,D
12,0.10519744316115975,E
13,0.6138197400141507,E
14,0.770585305755958,E
15,0.975864528445527,A
16,0.7648671320639551,D
17,0.7854463364928961,A
18,0.925948491320014,B
19,0.013436632230877876,A
20,0.9917502568569034,A
21,0.2766642589122057,B
22,0.8966416716575623,D
23,0.43268434680067003,A
24,0.2661445364356041,B
25,0.24761962657794356,A
26,0.6328120296820998,C
27,0.3887775051407516,D
28,0.5239464011974633,D
29,0.7444205924402922,D
30,0.23782637296244502,B
31,0.7054576054215431,B
32,0.705366363748908,A
33,0.5123402141034603,C
34,0.19011333887465298,D
35,0.09633700619451702,E
36,0.9360772138461471,C
37,0.5445716704707593,A
38,0.4861020629759878,B
39,0.3162250737659633,D
40,0.9865166284143925,D
41,0.5992143163457513,D
42,0.7850206133443862,D
43,0.7693165820091963,C
44,0.8511900547891855,C
45,0.9351082828361541,D
46,0.749889736296609,C
47,0.3072151478845626,E
48,0.2310743099078536,E
49,0.4085410761181265,A
50,0.13542850594967604,E
51,0.9097218543756753,C
52,0.6356693739071488,D
53,0.3557064407505095,C
54,0.2084346069023013,D
55,0.7135617227759212,D
56,0.34605982387438416,B
57,0.20803507789969444,D
58,0.8036058500874788,B
59,0.417510942555964,D
60,0.34297182341106236,D
61,0.9595626080408692,B
62,0.30620349245145917,E
63,0.6337868503760546,A
64,0.023504714714363217,C
65,0.9603507649153471,B
66,0.965490463655442,A
67,0.25241089961491525,C
68,0.6217125246766955,B
69,0.5885040236171335,A
70,0.02982135652564466,B
71,0.5203963208477944,D
72,0.4484826645348221,E
73,0.40055752848275006,B
74,0.9773760889656842,B
75,0.5603553983382881,B
76,0.7238665188197047,A
77,0.3496465878561139,A
78,0.37811768520623446,D
79,0.5411839375738055,A
80,0.9949230053462088,C
81,0.46246928023174405,E
82,0.4963565084617585,D
83,0.12692358787171543,D
84,0.047115429071709514,E
85,0.9778894113842398,B
86,0.334327062824741,A
87,0.3972794443834573,A
88,0.058153376216068864,A
89,0.3450931378174573,E
90,0.2972527437377721,E
91,0.965864779194817,B
92,0.9265989197883755,E
93,0.7221807194873691,B
94,0.3630288387648761,E
95,0.04783203825354576,B
96,0.4793790157418698,C
97,0.4705866079311818,B
98,0.6239772983826697,C
99,0.24411733564920723,B
100,0.06604792946018279,C
