id,value,category
1,0.4175472497008741,E
2,0.8253221178893,D
3,0.2293315555434674,D
4,0.1978106154128909,A
5,0.1671440196223557,C
6,0.9218084204476327,A
7,0.7980302118230611,A
8,0.31242497521452606,C
9,0.3727944262791425,D
10,0.24079807847738266,E
11,0.28054009284824133,A
12,0.6431439123116434,B
13,0.7966324458830059,A
14,0.17419977253302932,B
15,0.25000417325645685,D
16,0.24913560808636248,C
17,0.9171398140024394,C
18,0.931080819806084,C
19,0.585806334624067,D
20,0.19980931328609586,A
21,0.3845763769932091,E
22,0.7144342134706676,B
23,0.677247142419219,E
24,0.26294055092148483,D
25,0.756696317344904,C
26,0.9163001698907465,D
27,0.2222816760186106,D
28,0.22898622322827578,E
29,0.1255583385936916,C
30,0.5515588305424899,D
31,0.51022680988535285,B
32,0.8518370452802628,C
33,0.5013561404775828,E
34,0.12857557041570544,C
35,0.3260458796285093,A
36,0.9730014570523053,B
37,0.6281766181346029,E
38,0.21241803071461618,C
39,0.25836396939121187,B
40,0.6348321638070047,B
41,0.6393738503102213,C
42,0.6761663570068777,E
43,0.6170171019621193,A
44,0.17079657898284495,A
45,0.23276155581697822,E
46,0.15000752569176257,E
47,0.6913224151358008,E
48,0.6794746522791684,B
49,0.6163027801085263,D
50,0.3129458886105567,B
51,0.9168770851101726,C
52,0.3106008304748684,E
53,0.40976277622394264,D
54,0.7593324733898044,E
55,0.4857967006973922,D
56,0.7578671080991626,E
57,0.8325159142259508,D
58,0.7895721772219986,B
59,0.2576162116602063,C
60,0.7255258376244456,C
61,0.029550326755270362,E
62,0.238796500954777,D
63,0.5888545121997595,C
64,0.35225722403265536,C
65,0.22214628336951137,B
66,0.8175776705611497,D
67,0.3568934730719775,A
68,0.47393162990920246,B
69,0.972244696225971,E
70,0.9806195208802819,D
71,0.21627124142833054,D
72,0.8789882808923721,E
73,0.4831685875542462,D
74,0.5426782430149615,D
75,0.6923805736005306,C
76,0.032819136744365096,D
77,0.6379542641807348,B
78,0.4832773150410503,A
79,0.7224999531172216,D
80,0.6102252523414791,E
81,0.12334578577429056,E
82,0.4768590438179672,A
83,0.8964454757515341,E
84,0.48507749335840344,A
85,0.5911015477031469,E
86,0.29957070434466004,D
87,0.5755966017022729,D
88,0.027641747146844864,C
89,0.9851147029548883,C
90,0.8855187655426562,D
91,0.8731153479311615,D
92,0.5679873805493116,C
93,0.7699781875126064,A
94,0.32531978306360543,E
95,0.04027875210158527,B
96,0.7729963203892112,A
97,0.6464475179091096,A
98,0.7441552018281072,E
99,0.19137852964922786,E
100,0.3916499693877995,E
