id,value,category
1,0.41691978042945266,A
2,0.8186435087118298,C
3,0.12252851948142052,A
4,0.13882073597051203,C
5,0.102787378244102,B
6,0.5616433632094413,B
7,0.40543642779812217,D
8,0.20532531407661736,B
9,0.029874504078179598,E
10,0.30002269987016916,E
11,0.03783337492495775,A
12,0.36178323859348893,A
13,0.8262815705966204,A
14,0.7456639180891216,D
15,0.8770560713019222,A
16,0.6579723122995347,C
17,0.001960643334314227,C
18,0.19804874784313142,C
19,0.40197661612182856,B
20,0.22502968949265778,D
21,0.5659279425162822,C
22,0.9765801783651114,E
23,0.8439926202408969,B
24,0.7925371457822621,D
25,0.5063784106168896,A
26,0.9728255304507911,E
27,0.44802284170873463,A
28,0.1343854544684291,B
29,0.4606726111378521,A
30,0.13638287223875523,E
31,0.12275963113643229,C
32,0.9266470544971526,E
33,0.6857101905625314,D
34,0.7996929052751511,D
35,0.12687159748747945,E
36,0.25788124022074044,E
37,0.47305481671355665,A
38,0.7525471576955169,B
39,0.4485911934170872,C
40,0.3970843683928251,D
41,0.011281747836619616,E
42,0.9796551605686545,E
43,0.28870178456418216,D
44,0.32394576468504965,E
45,0.95452093007043,B
46,0.1804951000958681,E
47,0.9313134141266346,E
48,0.4289842874277383,D
49,0.01967909513041377,B
50,0.5674906661733985,A
51,0.5438769836910069,D
52,0.8423069245181978,B
53,0.9273920899722725,B
54,0.8172093331813812,A
55,0.7744675783906132,C
56,0.7848949213512242,B
57,0.5026264172047377,D
58,0.5795727134682238,B
59,0.4084896680433303,C
60,0.2654643338173628,C
61,0.5827132517006248,D
62,0.056953610153868794,A
63,0.649522052379325,C
64,0.07409601239487529,E
65,0.25351329566910863,E
66,0.2731935968622565,A
67,0.06249654688872397,D
68,0.03401007945649326,D
69,0.8901218511164188,B
70,0.40700807771645486,D
71,0.6017087993677706,D
72,0.8783592253457755,D
73,0.045678189024329185,D
74,0.05432079918682575,D
75,0.058661708142608404,C
76,0.8970637477468699,C
77,0.8242797709535807,D
78,0.2272620969451964,C
79,0.583613664843142,E
80,0.21567727788351476,C
81,0.3026108220219612,B
82,0.2173007617238909,E
83,0.16001365752890706,B
84,0.4864041858818382,A
85,0.6899929621722549,D
86,0.2490323530510068,C
87,0.242317519383505,C
88,0.21266048704274,C
89,0.14186980528756976,C
90,0.23948012967593968,B
91,0.32036989578045905,D
92,0.04277663747780025,A
93,0.6977957610506564,D
94,0.7532575658988208,E
95,0.6941578455734998,C
96,0.7742256356868893,B
97,0.5952408483717591,A
98,0.4697452369146049,E
99,0.392734614899382,A
100,0.40883753076195717,E
