id,value,category
1,0.023614409379661083,C
2,0.8628124594688416,E
3,0.001961027504876256,A
4,0.2859444753266871,A
5,0.03326166397891939,D
6,0.9122831451240927,E
7,0.8036667692940682,B
8,0.004248664481565356,A
9,0.5947741360869259,B
10,0.24997599283233285,B
11,0.1000823772046715,D
12,0.6477167818229645,A
13,0.6156911486759782,C
14,0.033918889705091715,A
15,0.1077141531277448,E
16,0.9513412537053227,A
17,0.2641489147208631,E
18,0.8360980334691703,C
19,0.7004050924442708,D
20,0.27838070457801223,C
21,0.49380503059364855,C
22,0.947821909096092,A
23,0.5815328645985574,A
24,0.06097528804093599,A
25,0.8961654577869922,A
26,0.19419325306080282,E
27,0.7277373047545552,D
28,0.6020007866900414,D
29,0.7641807994805276,D
30,0.10352346603758633,A
31,0.6299222484230995,E
32,0.4966623610816896,D
33,0.3617210623342544,C
34,0.9382418936584145,D
35,0.7882875178474933,D
36,0.15777027187868953,A
37,0.46880948124453425,A
38,0.4128329996019602,E
39,0.46137711755000055,D
40,0.7678188849240541,E
41,0.29588288837112486,A
42,0.1250442147720605,C
43,0.8526734800543636,A
44,0.3976882817223668,B
45,0.9382331199012697,B
46,0.563089806586504,B
47,0.8031898576300591,E
48,0.8435217172373086,D
49,0.10043813567608595,C
50,0.9666080942843109,B
51,0.2391588322352618,A
52,0.6795088991057128,A
53,0.79214201355353,C
54,0.6062230777461082,A
55,0.7729394803754985,B
56,0.928595551289618,C
57,0.29976335633546114,A
58,0.13206261559389532,C
59,0.7927902289666235,A
60,0.015230990946292877,A
61,0.24477831413969398,B
62,0.47973689856007695,E
63,0.6719658190850168,A
64,0.4095298962201923,A
65,0.9324558184016496,B
66,0.6196173860225827,C
67,0.2543630071450025,E
68,0.40703991265036166,A
69,0.05233595985919237,A
70,0.40138164162635803,C
71,0.49629240040667355,D
72,0.12909770756959915,D
73,0.5511385588906705,C
74,0.45210419688373804,E
75,0.893294348847121,A
76,0.8016388744581491,A
77,0.9233540366403759,A
78,0.7442746660672128,A
79,0.9461448199581355,B
80,0.5924644442275167,E
81,0.7149210684001446,D
82,0.11831110389903188,C
83,0.7328023135196418,B
84,0.9977564949076623,A
85,0.40227399044670165,B
86,0.6172532194759697,B
87,0.28169756033457816,E
88,0.6539981672540307,E
89,0.3015589688438922,E
90,0.4364930198062211,E
91,0.0027634419966489077,C
92,0.4179426191840321,C
93,0.2517722223419696,D
94,0.473388439277187,B
95,0.5570800327695906,E
96,0.23315330711193383,C
97,0.9210031211841851,E
98,0.8178609081078321,C
99,0.7133396565914154,D
100,0.07170833833515644,A
