id,value,category
1,0.6972297576721758,B
2,0.2740856711752713,A
3,0.07207407639361918,C
4,0.5957274136599153,C
5,0.37344130501151085,A
6,0.7732329044956714,D
7,0.4752822620794177,E
8,0.4603267558850348,A
9,0.3427747655659914,C
10,0.021324184723198414,A
11,0.7479055335279554,D
12,0.45343600353226066,E
13,0.1835695670451969,C
14,0.7156719556078315,A
15,0.2567545580677688,E
16,0.48451696592383087,A
17,0.5010041689965874,D
18,0.14842154714278877,D
19,0.03904778743162751,B
20,0.9657068154774606,B
21,0.8363256016746163,E
22,0.45311412401497364,D
23,0.5018332938198,D
24,0.020961483707651496,B
25,0.21048314264044166,B
26,0.07648558611981571,D
27,0.6185961437877268,B
28,0.25094298855401576,C
29,0.027843497693538666,A
30,0.380540567683056,D
31,0.1866678399965167,E
32,0.7750327636022121,A
33,0.30696446681395173,A
34,0.009016328258439898,A
35,0.6416637126822025,A
36,0.4334190262015909,E
37,0.532857105601579,E
38,0.25277060107328,A
39,0.04125886713154614,E
40,0.16029423545114696,B
41,0.89376868493855,E
42,0.637229640269652,A
43,0.9709917912259698,E
44,0.845066593028605,E
45,0.09062620089389384,A
46,0.42340156133286655,D
47,0.6649627932347357,D
48,0.35210297792218626,E
49,0.6810884433798492,C
50,0.7334179156459868,B
51,0.8770477625075728,B
52,0.9670331960078329,D
53,0.695925155421719,B
54,0.9696628723759204,B
55,0.9973525761161,C
56,0.8376858339179307,B
57,0.9062549995724112,B
58,0.6448113408405334,D
59,0.060021877055987716,A
60,0.38542548404075205,A
61,0.5894980155862868,D
62,0.17813898902386427,E
63,0.40540361357852817,C
64,0.9765450768172741,D
65,0.2018749548587948,C
66,0.48499407642520964,B
67,0.776452702935785,E
68,0.8972554374486208,C
69,0.75255225924775,E
70,0.26842286344617605,C
71,0.7238521445542574,C
72,0.7215832902584225,D
73,0.19487672578543425,A
74,0.23132955795153975,A
75,0.1823033147957176,B
76,0.8447066771332175,C
77,0.7324212114326656,C
78,0.9371509950142354,D
79,0.9306143389549106,D
80,0.5569242781493813,E
81,0.16059338091872633,B
82,0.7552858614362776,B
83,0.022902498254552484,B
84,0.945280821993947,E
85,0.8264621139969677,D
86,0.1676365095190704,E
87,0.08685448858886957,D
88,0.6788651226088405,A
89,0.5379617547150701,B
90,0.7752990687731653,B
91,0.8327535220887512,C
92,0.6187468385323882,D
93,0.8742864527739584,E
94,0.673205976607278,D
95,0.9409889373928308,E
96,0.9781975296791643,A
97,0.9310886138118804,E
98,0.1136577611323446,D
99,0.5046813657972962,D
100,0.05741333216428757,D
