id,value,category
1,0.7522654319182038,C
2,0.8823773844633251,A
3,0.3276400512550026,E
4,0.9208778319880366,A
5,0.9074183437041938,C
6,0.0755843895021826,B
7,0.7808667989447713,C
8,0.06406689714640379,D
9,0.06173794367350638,B
10,0.030871849739924073,B
11,0.8490227600559592,E
12,0.21861697593703866,C
13,0.6054223931860179,B
14,0.936467150459066,B
15,0.9265593010932207,A
16,0.5536876623518765,A
17,0.674347541294992,B
18,0.4366347072646022,B
19,0.16009831335395575,D
20,0.2479284901637584,A
21,0.8417563191615045,E
22,0.3992309116292745,A
23,0.37219973444007337,C
24,0.5101830577477813,C
25,0.8820176031440496,C
26,0.9545001010410488,D
27,0.25008835177868605,A
28,0.6766451054718345,E
29,0.21463243523612618,B
30,0.3458362063392997,E
31,0.38557314360514283,B
32,0.6664207666181028,D
33,0.0013343445025384426,E
34,0.9097915594466031,B
35,0.7280490209814161,C
36,0.6284702057018876,A
37,0.7995526709128171,D
38,0.716365048661828,A
39,0.3122040678281337,E
40,0.6440619127824903,C
41,0.6888545926194638,D
42,0.7230179607868195,E
43,0.9612439968623221,E
44,0.3439575631637126,C
45,0.32552689919248223,C
46,0.5275703261140734,A
47,0.14396881847642362,D
48,0.8295101071707904,A
49,0.6667911042459309,C
50,0.6457463151309639,E
51,0.5298535886686295,B
52,0.3593541015870869,E
53,0.2802698975428939,C
54,0.27785937231965363,D
55,0.7765108989551663,C
56,0.9197172727435827,E
57,0.38205770566128194,E
58,0.45080437418073416,D
59,0.6938019401859492,E
60,0.3172490419819951,D
61,0.008516430156305432,D
62,0.4174484887626022,C
63,0.29532011575065553,C
64,0.11114636599086225,B
65,0.2535420630592853,D
66,0.758031899575144,E
67,0.230170818278566,B
68,0.6022715957369655,B
69,0.5402658255770802,A
70,0.16333501692861319,C
71,0.3539972547441721,C
72,0.4162556058727205,C
73,6.719212979078293e-5,D
74,0.8183957627043128,E
75,0.8619339184369892,C
76,0.13578523602336645,B
77,0.3494376090820879,A
78,0.03775756852701306,D
79,0.9619104103185236,B
80,0.5925346163567156,B
81,0.7269912085030228,D
82,0.5987799474969506,E
83,0.8485210908111185,E
84,0.47877883072942495,C
85,0.28327363752759993,A
86,0.7204493661411107,A
87,0.5014911068137735,B
88,0.7218921270687133,A
89,0.06393330590799451,A
90,0.48949640500359237,C
91,0.26514167501591146,D
92,0.8630960371810943,D
93,0.6466302124317735,E
94,0.34097060724161565,E
95,0.05677655269391835,B
96,0.8869181165937334,C
97,0.09844513237476349,B
98,0.11832367698661983,D
99,0.4572297048289329,E
100,0.14524192526005208,D
