id,value,category
1,0.999246530001983,C
2,0.14386472920887172,D
3,0.10013318830169737,B
4,0.9190343855880201,D
5,0.6495694518089294,A
6,0.1583445428404957,D
7,0.6005695385392755,C
8,0.5750882031861693,B
9,0.21838773670606315,E
10,0.9663750124163926,B
11,0.8251809934154153,D
12,0.39875382371246815,B
13,0.8645810631569475,E
14,0.49285096349194646,B
15,0.8931439237203449,E
16,0.19377809832803905,E
17,0.2965318635106087,A
18,0.8622387440409511,D
19,0.8061861547175795,A
20,0.23024766123853624,E
21,0.22674286598339677,C
22,0.44305144995450974,B
23,0.4340988560579717,A
24,0.25005193892866373,C
25,0.2640317864716053,D
26,0.9909480076748878,C
27,0.9759282565210015,D
28,0.2739217448979616,B
29,0.19837398803792894,B
30,0.17685253219678998,B
31,0.9626149444375187,C
32,0.753811911214143,A
33,0.10815237835049629,C
34,0.6136447750031948,E
35,0.04162142286077142,B
36,0.6680509080179036,B
37,0.2286220365203917,D
38,0.40030190628021955,B
39,0.4793448382988572,C
40,0.3507698457688093,C
41,0.9028840376995504,D
42,0.8471558068413287,C
43,0.45194481732323766,E
44,0.707198083633557,B
45,0.6520060172770172,E
46,0.5539578597526997,E
47,0.23732819431461394,A
48,0.6053796149790287,B
49,0.7913122908212245,C
50,0.9113319949246943,D
51,0.765366620849818,B
52,0.7333635743707418,D
53,0.2796867177821696,B
54,0.2789488658308983,E
55,0.8470291844569147,D
56,0.951483508804813,E
57,0.03298444766551256,A
58,0.3966401284560561,D
59,0.5919433042872697,D
60,0.6787912384606898,E
61,0.9285764086525887,D
62,0.2404489645268768,C
63,0.10522550460882485,B
64,0.9248072581831366,B
65,0.12870939122512937,C
66,0.5249876291491091,D
67,0.9585225391201675,C
68,0.9374127031769603,D
69,0.9212587773799896,C
70,0.9369208430871367,A
71,0.8889984162524343,C
72,0.9230653019621968,C
73,0.5808535397518426,B
74,0.9330722887534648,B
75,0.09105997649021447,A
76,0.4193126435857266,B
77,0.40190836414694786,B
78,0.39379320899024606,B
79,0.5884673497639596,D
80,0.9487590075004846,B
81,0.9385847495868802,E
82,0.30580628756433725,D
83,0.9204804359469563,C
84,0.15106002800166607,E
85,0.2583219122607261,A
86,0.11116468952968717,E
87,0.9832609929144382,B
88,0.8578534326516092,B
89,0.17120894975960255,B
90,0.3190592513419688,E
91,0.12529868679121137,E
92,0.9873537123203278,C
93,0.3963591642677784,B
94,0.34362104325555265,A
95,0.6239474988542497,D
96,0.3558094638865441,D
97,0.5857822708785534,C
98,0.6631587545853108,D
99,0.9606550310272723,A
100,0.9043467361479998,C
