id,value,category
1,0.8881570256780833,C
2,0.2919984180480242,C
3,0.30721175600774586,C
4,0.949346246663481,B
5,0.7918523498810828,E
6,0.3811165674123913,A
7,0.9972269453573972,D
8,0.6257831202819943,C
9,0.0361883663572371,C
10,0.31282320665195584,D
11,0.6170629770494998,D
12,0.7414890953805298,D
13,0.09327419800683856,B
14,0.24642589688301086,D
15,0.023950125789269805,D
16,0.7955023082904518,C
17,0.11814773338846862,C
18,0.778767169220373,C
19,0.042268978198990226,B
20,0.31124200159683824,E
21,0.6088137701153755,B
22,0.5659667304717004,E
23,0.580752921756357,A
24,0.05497571895830333,E
25,0.9464086396619678,B
26,0.11884897761046886,B
27,0.9237417574040592,D
28,0.7226218464784324,D
29,0.022470365278422832,C
30,0.49164431542158127,A
31,0.2612662250176072,D
32,0.5113883633166552,A
33,0.2488623419776559,B
34,0.9870569091290236,E
35,0.43434791872277856,E
36,0.3822814258746803,D
37,0.3587720328941941,D
38,0.1708230460062623,E
39,0.7900128497276455,E
40,0.628943296847865,E
41,0.16416349727660418,D
42,0.3954901818651706,C
43,0.560472812037915,E
44,0.9227951816283166,D
45,0.06093876203522086,D
46,0.6380460418295115,D
47,0.7546487050130963,B
48,0.09734165412373841,D
49,0.10307961911894381,D
50,0.906499648001045,C
51,0.916172937490046,B
52,0.19635432120412588,E
53,0.3525935551151633,C
54,0.5552514668088406,C
55,0.6178131285123527,D
56,0.0698347722645849,D
57,0.8590383294504136,A
58,0.9274623105302453,E
59,0.8356237974949181,C
60,0.31941186427138746,A
61,0.34877828205935657,B
62,0.6003276580013335,E
63,0.5699627483263612,C
64,0.7315379888750613,E
65,0.7282424971926957,C
66,0.23934416798874736,E
67,0.7644655730109662,C
68,0.7884684989694506,A
69,0.6748788834083825,A
70,0.012626349460333586,A
71,0.13642837177030742,D
72,0.9903635256923735,B
73,0.07229934120550752,B
74,0.8654852949548513,B
75,0.5876575852744281,A
76,0.20778572070412338,C
77,0.09485931601375341,A
78,0.5415864503011107,C
79,0.41276340652257204,D
80,0.46009429707191885,E
81,0.589299232698977,E
82,0.12280637910589576,B
83,0.5848778015933931,E
84,0.8650793135166168,C
85,0.7359563808422536,A
86,0.6375954721588641,B
87,0.9217009858693928,E
88,0.10496145719662309,A
89,0.17732300679199398,E
90,0.5656258889939636,C
91,0.37660759151913226,E
92,0.9384209937416017,A
93,0.28740762965753675,E
94,0.28180902474559844,B
95,0.8952135872095823,C
96,0.5099667333997786,A
97,0.6294147416483611,B
98,0.5603206790983677,A
99,0.4489535465836525,D
100,0.1255059379618615,B
