id,value,category
1,0.1632434765342623,A
2,0.9031234260182828,A
3,0.6323883368168026,B
4,0.10906273452565074,D
5,0.7028619644697756,D
6,0.553560005268082,C
7,0.2685664480086416,A
8,0.7177339673507959,C
9,0.6964099688921124,C
10,0.05080054746940732,C
11,0.9206547460053116,C
12,0.7615693961270154,B
13,0.3999304447788745,E
14,0.7563647623173892,A
15,0.9867115954402834,A
16,0.0050982278771698475,B
17,0.2573937133420259,E
18,0.8278719475492835,D
19,0.5848526919726282,B
20,0.7627816160675138,C
21,0.7504241755232215,E
22,0.09651554119773209,E
23,0.9676335994154215,C
24,0.3514223317615688,C
25,0.1271605791989714,C
26,0.3510178111027926,B
27,0.10351157560944557,B
28,0.3308731110300869,D
29,0.2550352367106825,E
30,0.95970788015984,C
31,0.4516695993952453,C
32,0.8251504562795162,A
33,0.5459823319688439,E
34,0.48796995310112834,C
35,0.12691323226317763,B
36,0.163781791459769,D
37,0.04452478955499828,E
38,0.7729133444372565,D
39,0.07037520571611822,A
40,0.8665307194460183,E
41,0.8382192589342594,A
42,0.08816235582344234,C
43,0.19153436529450119,B
44,0.9584138477221131,A
45,0.8768746976274997,A
46,0.40606166678480804,A
47,0.4202895413618535,B
48,0.271357110934332,E
49,0.15219077211804688,E
50,0.5306124519556761,E
51,0.25378864887170494,C
52,0.0032262830063700676,D
53,0.8413879026193172,B
54,0.9802025186363608,B
55,0.2374653248116374,B
56,0.8268190678209066,E
57,0.358385976171121,D
58,0.04067526804283261,B
59,0.742518984945491,C
60,0.10781254479661584,B
61,0.26198838697746396,D
62,0.7824080677237362,D
63,0.7329061655327678,E
64,0.842261116951704,E
65,0.6418197916354984,A
66,0.783331848680973,C
67,0.7946978646796197,B
68,0.7954438859596848,E
69,0.7752833692356944,B
70,0.47978589311242104,E
71,0.09000742086209357,D
72,0.4193915273062885,E
73,0.41798784234561026,A
74,0.620050877565518,D
75,0.48586359759792686,D
76,0.9067922753747553,B
77,0.5816586730070412,C
78,0.6626963650342077,A
79,0.032874621683731675,C
80,0.24785941396839917,A
81,0.4148351224139333,E
82,0.1805029115639627,A
83,0.914356043562293,A
84,0.29337019892409444,C
85,0.04282980924472213,A
86,0.04098278237506747,A
87,0.8294175802730024,C
88,0.027067634044215083,B
89,0.22816707286983728,B
90,0.5490188810508698,E
91,0.9411567824427038,C
92,0.7943725248333067,C
93,0.1467422831337899,C
94,0.9621010746341199,B
95,0.5322709793690592,B
96,0.6400595717132092,B
97,0.8174920314922929,D
98,0.44677441543899477,A
99,0.4123771605081856,E
100,0.9688442926853895,C
