id,value,category
1,0.6951054681558162,E
2,0.38360131066292524,D
3,0.9506302895024419,C
4,0.4251361293718219,C
5,0.09718964318744838,B
6,0.4640704891644418,C
7,0.5170906775165349,B
8,0.8656786237843335,D
9,0.9020854397676885,D
10,0.6121399628464133,B
11,0.9573078171815723,E
12,0.010155359748750925,E
13,0.22330965823493898,A
14,0.5805791695602238,A
15,0.8586993580684066,A
16,0.4868762120604515,A
17,0.465389211429283,C
18,0.6118062809109688,B
19,0.49819735740311444,B
20,0.40546129434369504,E
21,0.2562239670660347,C
22,0.27546204859390855,D
23,0.3368440887425095,B
24,0.347346295369789,D
25,0.9922873734030873,A
26,0.9207003845367581,B
27,0.6225680101197213,C
28,0.20833392953500152,C
29,0.5223976515699178,D
30,0.5675826359074563,D
31,0.40926630329340696,A
32,0.35229927906766534,D
33,0.9809393472969532,E
34,0.8299971069209278,A
35,0.9363666053395718,C
36,0.5865296351257712,D
37,0.2808140672277659,C
38,0.3369844981934875,C
39,0.9307550352532417,C
40,0.06670140521600842,D
41,0.35702122701331973,A
42,0.12619407195597887,B
43,0.05769319972023368,D
44,0.7463652603328228,C
45,0.34576979908160865,B
46,0.22730608005076647,A
47,0.29165040887892246,B
48,0.32367143337614834,A
49,0.9986664839088917,A
50,0.8217118023894727,A
51,0.8181903723161668,D
52,0.4333458172623068,E
53,0.987517804838717,D
54,0.5796900640707463,C
55,0.1779286975506693,E
56,0.11458958312869072,A
57,0.7086630826815963,D
58,0.8555014170706272,A
59,0.02280427049845457,B
60,0.7244745325297117,A
61,0.25494680320844054,C
62,0.34739312902092934,C
63,0.18862088723108172,E
64,0.12347195111215115,A
65,0.6769137983210385,D
66,0.7148113518487662,E
67,0.16596271842718124,A
68,0.47811466734856367,E
69,0.6717248056083918,B
70,0.23450966319069266,A
71,0.08905346319079399,A
72,0.6528939385898411,E
73,0.6410081968642771,A
74,0.944054062711075,E
75,0.5696363137103617,E
76,0.6958287253510207,D
77,0.03193707182072103,E
78,0.7863851822912693,D
79,0.9310231758281589,C
80,0.5906058407854289,E
81,0.3095225316938013,B
82,0.12680226913653314,C
83,0.6423410626593977,D
84,0.7518394654616714,E
85,0.3794047038536519,C
86,0.07594679947942495,C
87,0.377041379455477,D
88,0.5121564122382551,E
89,0.7516153552569449,D
90,0.045784602174535394,D
91,0.5412902464158833,E
92,0.3451582717243582,A
93,0.7200080878101289,A
94,0.3799927032086998,E
95,0.9788201726041734,C
96,0.5703769875690341,A
97,0.6446008812636137,A
98,0.7873734880704433,B
99,0.8922885842621326,C
100,0.9551470482256263,E
