id,value,category
1,0.20662319310940802,D
2,0.755921209231019,B
3,0.12941011833027005,C
4,0.24137073825113475,E
5,0.2935391825158149,D
6,0.3646201961673796,C
7,0.0933863886166364,D
8,0.5014903417322785,A
9,0.9997909946832806,E
10,0.8774057482369244,C
11,0.2531387915369123,B
12,0.9646643353626132,B
13,0.3312832957599312,A
14,0.1559842254500836,C
15,0.432285264832899,A
16,0.7770042850170285,C
17,0.6562691947910935,D
18,0.1176162853371352,B
19,0.34902637405321,E
20,0.8934642085805535,A
21,0.5626749112270772,D
22,0.5998588353395462,A
23,0.6617778318468481,E
24,0.6000523082911968,C
25,0.7231796341948211,C
26,0.9683334589935839,A
27,0.507753640646115,E
28,0.21130018611438572,C
29,0.2313445678446442,B
30,0.40528784319758415,E
31,0.3720173186156899,D
32,0.534459896851331,C
33,0.7756985670421273,C
34,0.554443291388452,A
35,0.4027248478960246,B
36,0.03417507070116699,C
37,0.8723935836460441,A
38,0.3221705120522529,E
39,0.1462407608050853,B
40,0.7117850016802549,D
41,0.8446572015527636,A
42,0.5806659194640815,B
43,0.5178452245891094,C
44,0.5825590866152197,C
45,0.05334778130054474,E
46,0.7859037802554667,B
47,0.14827120024710894,D
48,0.7432128663640469,B
49,0.23870342667214572,C
50,0.34350099437870085,C
51,0.8373781279660761,D
52,0.3333748846780509,C
53,0.1570318667218089,D
54,0.32286565634422004,B
55,0.5695744866970927,A
56,0.9825017799157649,A
57,0.679779730271548,A
58,0.9879916112404317,C
59,0.640066584572196,A
60,0.12717403913848102,D
61,0.617297483375296,A
62,0.04175262083299458,E
63,0.22631858778186142,A
64,0.9877604611683637,D
65,0.1713197671342641,B
66,0.3880293245892972,D
67,0.04419722664169967,E
68,0.3197512754704803,E
69,0.2465394581668079,D
70,0.6588209229521453,D
71,0.3327765502035618,E
72,0.028265789384022355,D
73,0.10501260193996131,E
74,0.5014924830757082,E
75,0.12845418485812843,A
76,0.31254205503501,E
77,0.33006227808073163,B
78,0.05444755684584379,E
79,0.643925875891,C
80,0.6483266775030643,A
81,0.2745225785765797,B
82,0.3691562111489475,E
83,0.8644394623115659,E
84,0.8190693659707904,B
85,0.26091478229500353,E
86,0.9825365429278463,E
87,0.9436673098243773,E
88,0.027417723322287202,D
89,0.9063829807564616,D
90,0.05594987445510924,E
91,0.5834615353960544,C
92,0.4319490664638579,C
93,0.4482883245218545,A
94,0.4689153677318245,D
95,0.5762714063748717,D
96,0.8540319767780602,D
97,0.010047137038782239,D
98,0.11237625661306083,D
99,0.5210276986472309,A
100,0.32944882404990494,C
