id,value,category
1,0.8741169159766287,D
2,0.34628117526881397,E
3,0.5336439253296703,C
4,0.23992429370991886,A
5,0.99374761688523,C
6,0.9075586285907775,D
7,0.3008205001242459,B
8,0.6723758464213461,C
9,0.3772605312988162,C
10,0.13971129874698818,B
11,0.9540785984136164,E
12,0.07029214454814792,B
13,0.5083678776863962,D
14,0.016277773305773735,C
15,0.7060287569183856,B
16,0.39743866538628936,D
17,0.6257964831311256,C
18,0.6391781722195446,C
19,0.4883654513396323,E
20,0.8626345559023321,B
21,0.6266330827493221,C
22,0.6203054042998701,E
23,0.29210141208022833,B
24,0.19427948468364775,E
25,0.865274392766878,B
26,0.40126371942460537,C
27,0.17517069587484002,A
28,0.24204039899632335,B
29,0.674925917526707,E
30,0.9194684326648712,D
31,0.6439995502587408,C
32,0.38384572067297995,D
33,0.5615328445564955,C
34,0.07038610428571701,B
35,0.5241866128053516,D
36,0.31760353478603065,E
37,0.8867397622670978,A
38,0.34257110906764865,C
39,0.03143657906912267,B
40,0.18193942471407354,A
41,0.32838724949397147,B
42,0.2416185534093529,E
43,0.07095940038561821,C
44,0.17011245107278228,B
45,0.6036736511159688,E
46,0.3820452217478305,A
47,0.4037561488803476,B
48,0.39576307917013764,A
49,0.700167715549469,E
50,0.47738682152703404,C
51,0.7649245948996395,B
52,0.05753055075183511,E
53,0.16062418068759143,C
54,0.549408623483032,D
55,0.14556745835579932,C
56,0.4342975877225399,B
57,0.606635816860944,B
58,0.27562102722004056,C
59,0.998600491322577,A
60,0.21846884209662676,B
61,0.2526489235460758,A
62,0.4717217937577516,B
63,0.34649205091409385,B
64,0.6495224523823708,B
65,0.27432699874043465,B
66,0.17260207911022007,E
67,0.6623336407355964,D
68,0.01949979504570365,A
69,0.4146394389681518,D
70,0.7791252839379013,B
71,0.021507132798433304,D
72,0.540413016686216,D
73,0.013394334120675921,C
74,0.4174650255590677,C
75,0.23381151142530143,C
76,0.7420302771497518,D
77,0.8375957210082561,C
78,0.7391590552870184,A
79,0.6789958581794053,A
80,0.3638562369160354,A
81,0.9522158179897815,C
82,0.718427691841498,E
83,0.08165612607263029,E
84,0.7911323485895991,E
85,0.47059545665979385,E
86,0.7298043160699308,A
87,0.04561157617717981,D
88,0.9105352116748691,A
89,0.25602905778214335,B
90,0.5520706563256681,B
91,0.7940246385987848,A
92,0.23949571629054844,B
93,0.24487358191981912,B
94,0.44905204279348254,E
95,0.9732364788651466,B
96,0.41508474317379296,A
97,0.13102186541073024,E
98,0.9114231714047492,C
99,0.06634580832906067,A
100,0.6876415119040757,B
