id,value,category
1,0.27685631229542196,E
2,0.0573120026383549,C
3,0.7320032073184848,D
4,0.3458658086601645,D
5,0.5852659237571061,E
6,0.15191494091413915,B
7,0.43157372041605413,E
8,0.4754743091762066,E
9,0.8087957489769906,E
10,0.8371884787920862,A
11,0.9290903739165515,A
12,0.4197102452162653,C
13,0.41387445316649973,B
14,0.8695115626323968,A
15,0.4896999078337103,C
16,0.51667734188959,A
17,0.7360640480183065,B
18,0.6770306408870965,E
19,0.49672144115902483,B
20,0.9550386588089168,A
21,0.4900521859526634,D
22,0.042745803482830524,E
23,0.22952981106936932,C
24,0.7385576812084764,E
25,0.3267390059772879,D
26,0.3754778914153576,B
27,0.71469253487885,C
28,0.0322869555093348,C
29,0.6214856940787286,C
30,0.7998834722675383,C
31,0.8592113878112286,D
32,0.6817952503915876,B
33,0.789182357955724,C
34,0.6914178179576993,D
35,0.603226593695581,A
36,0.2622577480506152,C
37,0.23249597870744765,B
38,0.24953028350137174,D
39,0.41838383325375617,C
40,0.2059408063068986,E
41,0.1669868971221149,E
42,0.6188296373002231,C
43,0.014257497154176235,D
44,0.4488149199169129,B
45,0.5806448517832905,B
46,0.04099459061399102,A
47,0.38537813257426023,E
48,0.5672532313037664,A
49,0.9541651315521449,A
50,0.6505254404619336,C
51,0.28480194602161646,C
52,0.8539575177710503,D
53,0.7241802883800119,C
54,0.6841886311303824,D
55,0.7901902399025857,A
56,0.2530590167734772,D
57,0.7912617740221322,C
58,0.5019814816769212,A
59,0.1276421630755067,E
60,0.8983819612767547,B
61,0.010461472673341632,B
62,0.3298173891380429,A
63,0.5675170717295259,D
64,0.7062120432965457,E
65,0.39584250980988145,C
66,0.8729215222410858,D
67,0.6480862533207983,E
68,0.18115999037399888,E
69,0.5328536711167544,A
70,0.5998947224579751,D
71,0.3236931483261287,A
72,0.135861249640584,B
73,0.32883061096072197,B
74,0.5959786328021437,C
75,0.403174965409562,D
76,0.6956085478886962,D
77,0.9291337144095451,A
78,0.29677870497107506,D
79,0.17112124897539616,B
80,0.9540719306096435,D
81,0.30878910375759006,B
82,0.9164554071612656,E
83,0.8652032352983952,D
84,0.9960815671365708,D
85,0.35424693394452333,E
86,0.996490801917389,E
87,0.3703731573186815,E
88,0.058236745884642005,D
89,0.6012261796277016,C
90,0.6504708107095212,B
91,0.84263269091025,D
92,0.895035935100168,A
93,0.28786195488646626,C
94,0.31837322283536196,D
95,0.47872645128518343,E
96,0.039305487647652626,D
97,0.270522941602394,C
98,0.9542789463885128,E
99,0.4549369905143976,E
100,0.05122288386337459,E
