id,value,category
1,0.4375715143978596,D
2,0.8729245986323804,D
3,0.22829274367541075,C
4,0.1634685224853456,C
5,0.8172758021391928,E
6,0.1455974099226296,D
7,0.3732045281212777,A
8,0.3935194034129381,E
9,0.4626278376672417,A
10,0.09691673261113465,A
11,0.2615686545614153,A
12,0.7517184647731483,E
13,0.3167269097175449,A
14,0.864455881761387,A
15,0.4408573335967958,B
16,0.10914074652828276,D
17,0.22253048629499972,A
18,0.2150599122978747,E
19,0.028062810888513923,D
20,0.8763883307110518,D
21,0.3741993752773851,A
22,0.3396120660472661,A
23,0.7821658460889012,D
24,0.8578153699636459,E
25,0.9183676766697317,D
26,0.5672107022255659,D
27,0.871317948680371,C
28,0.3279485802631825,B
29,0.522849761415273,D
30,0.5868337834253907,C
31,0.039142574183642864,D
32,0.19873082102276385,A
33,0.6659125203732401,D
34,0.27997450227849185,D
35,0.39945829822681844,A
36,0.8311385109554976,E
37,0.07765745301730931,D
38,0.9121146183460951,A
39,0.31455687107518315,E
40,0.9734000207390636,C
41,0.07426975388079882,E
42,0.5192497374955565,B
43,0.888207193929702,A
44,0.7303760091308504,D
45,0.7307557431049645,D
46,0.7803014873061329,D
47,0.14592844573780894,D
48,0.48107772204093635,E
49,0.38786223460920155,A
50,0.2857904538977891,E
51,0.6052228817716241,C
52,0.20702198124490678,C
53,0.1721263302024454,A
54,0.908202298451215,E
55,0.31418898911215365,A
56,0.029305743519216776,C
57,0.021068700589239597,A
58,0.3973014319781214,B
59,0.7001287280581892,D
60,0.2332111254800111,B
61,0.8928108406253159,A
62,0.09896321478299797,D
63,0.420432650949806,C
64,0.9955419753678143,B
65,0.9893089642282575,C
66,0.9949026885442436,E
67,0.5206977017223835,C
68,0.35725093190558255,D
69,0.7400096708443016,A
70,0.5550403762608767,E
71,0.4707004139199853,E
72,0.5758303666952997,C
73,0.7535870340652764,D
74,0.8999602755066007,D
75,0.05576445790939033,C
76,0.0851093246601522,C
77,0.6500199660658836,D
78,0.728145016822964,E
79,0.9325276631861925,B
80,0.566717365058139,D
81,0.3102925478015095,A
82,0.4693728503771126,C
83,0.4247847127262503,E
84,0.3957014393527061,D
85,0.7566714098211378,C
86,0.15842364449054003,C
87,0.6741195404902101,B
88,0.4571972698904574,D
89,0.9127478748559952,A
90,0.15308279101736844,E
91,0.3746147926431149,A
92,0.915229172911495,D
93,0.604086599079892,C
94,0.9373463024385273,B
95,0.48309688037261367,D
96,0.1616133430507034,B
97,0.7698844354599714,C
98,0.18601168552413583,E
99,0.6237157904542983,C
100,0.08554741088300943,C
