id,value,category
1,0.499362061265856,E
2,0.24742296454496682,D
3,0.9381922755856067,D
4,0.47364290873520076,B
5,0.36420788639225066,A
6,0.15860665310174227,A
7,0.9772175422403961,D
8,0.3260023449547589,D
9,0.8570475361775607,D
10,0.03180321189574897,C
11,0.002335146302357316,B
12,0.14677235949784517,D
13,0.005947512574493885,D
14,0.8032605270855129,B
15,0.38797265151515603,E
16,0.7963139025960118,D
17,0.604995712870732,E
18,0.31285296473652124,D
19,0.18224585824646056,B
20,0.16148149501532316,A
21,0.13254170445725322,E
22,0.2649639705196023,E
23,0.6258351285941899,C
24,0.10876021324656904,E
25,0.11994732380844653,A
26,0.7078528059646487,A
27,0.1719711823388934,C
28,0.5452197957783937,E
29,0.3387695827987045,C
30,0.43610517983324826,A
31,0.7750735762529075,A
32,0.18339518085122108,A
33,0.865024960367009,B
34,0.22933281492441893,C
35,0.7172752027399838,D
36,0.008696581004187465,D
37,0.5119649455882609,B
38,0.2642818826716393,B
39,0.4923237485345453,B
40,0.15893127699382603,B
41,0.6045467150397599,A
42,0.16720721614547074,B
43,0.06785022653639317,D
44,0.7027817461639643,A
45,0.3590360793750733,B
46,0.7528033761773258,C
47,0.702776073012501,B
48,0.6391659711953253,B
49,0.9881193360779434,E
50,0.9588781842030585,A
51,0.9053869755007327,E
52,0.7824786093551666,A
53,0.35176345566287637,E
54,0.6673475890420377,D
55,0.31549828266724944,D
56,0.47656456381082535,B
57,0.8718280689790845,B
58,0.7215004896279424,D
59,0.21349662449210882,B
60,0.877700621727854,C
61,0.05060013011097908,D
62,0.8739194634836167,E
63,0.2720024585723877,B
64,0.270724925911054,C
65,0.5807764816563576,B
66,0.8851534782443196,A
67,0.2536866539157927,E
68,0.7719907430000603,D
69,0.20393185247667134,A
70,0.9871869329363108,C
71,0.47541674482636154,C
72,0.6962458768393844,B
73,0.07359118736349046,A
74,0.741302598034963,A
75,0.38171290047466755,C
76,0.15665064263157547,B
77,0.5156643125228584,C
78,0.665891999611631,A
79,0.7714739909861237,B
80,0.33993608178570867,C
81,0.40153299761004746,E
82,0.5286163652781397,C
83,0.28071273281238973,C
84,0.3083697548136115,C
85,0.11103804991580546,C
86,0.25738157564774156,E
87,0.908720722887665,D
88,0.40256815520115197,A
89,0.8079130209516734,C
90,0.4661099901422858,A
91,0.30646577570587397,B
92,0.4010224158409983,C
93,0.46945011569187045,E
94,0.5490944446064532,E
95,0.6588923437520862,C
96,0.7673348837997764,C
97,0.25270297448150814,B
98,0.4333983547985554,D
99,0.11093840794637799,B
100,0.4693266754038632,A
