id,value,category
1,0.09312242036685348,A
2,0.6020669664721936,B
3,0.46777831856161356,C
4,0.6854794181417674,E
5,0.657072105910629,A
6,0.6751994322985411,D
7,0.13789908960461617,B
8,0.4709845669567585,E
9,0.8139672686811537,D
10,0.17498971335589886,A
11,0.09657143359072506,C
12,0.4781685038469732,D
13,0.743356705410406,D
14,0.5701676306780428,D
15,0.9400772331282496,D
16,0.45373265305534005,D
17,0.8186130109243095,D
18,0.7375102797523141,B
19,0.4845005215611309,B
20,0.7522461502812803,B
21,0.10185918747447431,D
22,0.522502135951072,A
23,0.29683411307632923,C
24,0.4360076878219843,D
25,0.9745212947018445,C
26,0.8966461822856218,E
27,0.6188401635736227,A
28,0.7627360401675105,E
29,0.07304614037275314,A
30,0.8545134519226849,A
31,0.45902108680456877,E
32,0.9980695457197726,D
33,0.4762506962288171,A
34,0.4321162672713399,D
35,0.7528705296572298,C
36,0.2245729451533407,D
37,0.06896073720417917,B
38,0.1340844458900392,D
39,0.508647988550365,D
40,0.9543648490216583,D
41,0.8833398262504488,D
42,0.7867365612182766,D
43,0.08249138062819839,A
44,0.9605682897381485,D
45,0.5786734397988766,C
46,0.806187009671703,B
47,0.30787801858969033,A
48,0.9136496454011649,E
49,0.5630665828939527,D
50,0.9200584264472127,D
51,0.46152895875275135,E
52,0.914566979277879,A
53,0.035004075383767486,B
54,0.12332875141873956,B
55,0.21536823431961238,A
56,0.12334932037629187,B
57,0.2557225290220231,B
58,0.6919403111096472,A
59,0.6043579983524978,B
60,0.98769296775572,E
61,0.5622992014978081,B
62,0.25619658967480063,A
63,0.7438439964316785,A
64,0.3007032317109406,B
65,0.7560414259787649,B
66,0.6132936298381537,C
67,0.602112935623154,D
68,0.8566943504847586,A
69,0.14124575536698103,A
70,0.049491244135424495,C
71,0.08378548687323928,C
72,0.7043821441475302,C
73,0.6361887336242944,E
74,0.9246776690706611,E
75,0.20194688951596618,E
76,0.017960295546799898,D
77,0.5914429214317352,D
78,0.45919439964927733,A
79,0.8153043896891177,C
80,0.2207342740148306,D
81,0.8318863068707287,A
82,0.4564119225833565,B
83,0.9263204033486545,A
84,0.007367459591478109,C
85,0.1122041258495301,D
86,0.8112955142278224,B
87,0.06464556884020567,B
88,0.6992929626721889,B
89,0.14566900255158544,A
90,0.7507151460740715,E
91,0.7517597319092602,C
92,0.2994443825446069,D
93,0.16535553080029786,C
94,0.5125040316488594,A
95,0.9623734729830176,E
96,0.9915788643993437,D
97,0.4462818908505142,A
98,0.7178723381366581,A
99,0.3278146164957434,C
100,0.8872510581277311,E
