id,value,category
1,0.8429093100130558,B
2,0.5062885268125683,C
3,0.09035173757001758,C
4,0.899498692015186,C
5,0.23927602730691433,D
6,0.5152220611926168,D
7,0.7159653147682548,D
8,0.03880306915380061,C
9,0.3942367222625762,C
10,0.6753598423674703,C
11,0.6918637859635055,D
12,0.6071903510019183,C
13,0.06269618193618953,B
14,6.386623717844486e-4,E
15,0.6733406498096883,D
16,0.5211959516163915,A
17,0.7881691949442029,B
18,0.7347964611835778,C
19,0.5589834884740412,D
20,0.22111325711011887,A
21,0.524625959340483,A
22,0.9926378221716732,A
23,0.965014707762748,E
24,0.3129674233496189,E
25,0.19299195520579815,E
26,0.985232548089698,C
27,0.9380879232194275,D
28,0.3946865010075271,D
29,0.13093205448240042,E
30,0.7445823147427291,B
31,0.09595535788685083,B
32,0.21815866301767528,B
33,0.2718201335519552,D
34,0.08464599284343421,D
35,0.6816991660743952,A
36,0.8409334120806307,C
37,0.8984001718927175,E
38,0.14374808757565916,E
39,0.7172028205823153,D
40,0.7808990785852075,B
41,0.9290389576926827,A
42,0.7437326982617378,E
43,0.6388212956953794,B
44,0.4254076313227415,E
45,0.12859077914617956,C
46,0.06418789690360427,C
47,0.6400267272256315,E
48,0.02550459303893149,C
49,0.1521423850208521,D
50,0.2845441058743745,C
51,0.1750969218555838,D
52,0.5350986798293889,A
53,0.4631312000565231,B
54,0.4004846503958106,A
55,0.1264528736937791,B
56,0.8876200520899147,D
57,0.2685689253266901,A
58,0.9273452020715922,B
59,0.0055950109381228685,B
60,0.8004409647546709,B
61,0.9105699388310313,D
62,0.7928407192230225,D
63,0.18276660074479878,B
64,0.8437849602196366,E
65,0.26664018142037094,B
66,0.19756290642544627,C
67,0.545369336148724,E
68,0.8752237884327769,A
69,0.47419575741514564,E
70,0.4491729042492807,A
71,0.6098476045299321,A
72,0.7789415749721229,C
73,0.6256909009534866,C
74,0.04047971381805837,D
75,0.510615240316838,E
76,0.7191638841759413,C
77,0.3145060383249074,A
78,0.5154802105389535,E
79,0.5984770052600652,E
80,0.14404773293063045,D
81,0.5389428662601858,D
82,0.31815845519304276,D
83,0.35920171765610576,C
84,0.5720831076614559,B
85,0.17839517584070563,B
86,0.08315325947478414,B
87,0.5679225462954491,D
88,0.5695566409267485,C
89,0.8971521630883217,D
90,0.6282879745122045,A
91,0.8149583083577454,B
92,0.23904175427742302,B
93,0.02923379116691649,A
94,0.13165051117539406,D
95,0.6654961514286697,C
96,0.8347480008378625,D
97,0.9986982308328152,C
98,0.6814672963228077,B
99,0.03920304914936423,D
100,0.487035290338099,E
