id,value,category
1,0.5254094586707652,D
2,0.09954721503891051,B
3,0.8530253118369728,A
4,0.37526595313102007,E
5,0.7887317384593189,B
6,0.866169075248763,B
7,0.1603855430148542,E
8,0.07588134263642132,A
9,0.5544119782280177,B
10,0.5809888949152082,C
11,0.9158442926127464,B
12,0.763654907932505,D
13,0.408853430300951,D
14,0.2814406503457576,E
15,0.8551219494547695,C
16,0.5605956867802888,B
17,0.3300973018631339,D
18,0.8697672307025641,C
19,0.49892038758844137,B
20,0.16088308696635067,C
21,0.894224924268201,D
22,0.17638314282521605,B
23,0.7017378574237227,D
24,0.6075373915955424,B
25,0.8764992051292211,C
26,0.37752984487451613,B
27,0.21281156968325377,A
28,0.13944247760809958,A
29,0.6084556141868234,E
30,0.6643703591544181,E
31,0.5813532522879541,D
32,0.031471576541662216,A
33,0.7063035380560905,C
34,0.3282136495690793,A
35,0.17592076398432255,B
36,0.10363248665817082,D
37,0.8882512990385294,B
38,0.8511375135276467,E
39,0.2522433085832745,A
40,0.6667150212451816,D
41,0.12484373594634235,C
42,0.5379656362347305,E
43,0.10230230446904898,A
44,0.09650739422068,A
45,0.24808236700482666,C
46,0.5310323205776513,D
47,0.19275364046916366,B
48,0.3365924411918968,A
49,0.46629141783341765,A
50,0.44863044284284115,E
51,0.7296790741384029,D
52,0.07131253206171095,A
53,0.7772671091370285,A
54,0.9520905185490847,D
55,0.07975681847892702,C
56,0.380354312248528,E
57,0.3367096926085651,D
58,0.2762687262147665,B
59,0.8151043944526464,A
60,0.02529254392720759,B
61,0.3650848239194602,C
62,0.8239050202537328,A
63,0.13536982564255595,D
64,0.83829424995929,E
65,0.07937484537251294,E
66,0.9710068090353161,C
67,0.7796076841186732,B
68,0.30649235285818577,B
69,0.6236636606045067,B
70,0.7768716041464359,A
71,0.8930384879931808,B
72,0.08215299062430859,B
73,0.2703657934907824,B
74,0.24611753108911216,C
75,0.17093146475963295,D
76,0.6008144440129399,D
77,0.064794569043442607,D
78,0.4811570015735924,B
79,0.9302790183573961,E
80,0.853156651603058,B
81,0.6657586812507361,D
82,0.8749910844489932,D
83,0.16860424540936947,C
84,0.8809010135009885,A
85,0.4944994202814996,A
86,0.7694133266340941,A
87,0.07936606416478753,E
88,0.12071994645521045,A
89,0.9766931824851781,A
90,0.898124381667003,A
91,0.5770837978925556,B
92,0.7385758708696812,C
93,0.43458812264725566,E
94,0.5194110036827624,C
95,0.5504349258262664,B
96,0.00210313918069005,C
97,0.7960149184800684,D
98,0.00783035927452147,A
99,0.7743139902595431,D
100,0.7950481723528355,E
