id,value,category
1,0.23845969373360276,B
2,0.4718630271963775,B
3,0.7136927617248148,D
4,0.5187786687165499,A
5,0.701915455982089,E
6,0.0505447150208056,B
7,0.7663782688323408,B
8,0.5900445869192481,B
9,0.3496338233817369,C
10,0.547435075044632,C
11,0.6152657540515065,E
12,0.5946155041456223,B
13,0.734502088977024,D
14,0.07349336659535766,A
15,0.2393265594728291,B
16,0.42627704329788685,C
17,0.04117138125002384,D
18,0.7231917956378311,E
19,0.2929839612916112,C
20,0.1757034999318421,A
21,0.2364009351003915,D
22,0.18321162462234497,B
23,0.5447610090486705,A
24,0.09916775743477046,D
25,0.20871672849170864,E
26,0.9515934414230287,B
27,0.687786421040073,B
28,0.07084943843074143,D
29,0.723123308038339,E
30,0.4159364141523838,D
31,0.39086949871852994,A
32,0.175376508384943,B
33,0.005491913296282291,E
34,0.0639545195735991,A
35,0.2356686294078827,C
36,0.8707634364254773,B
37,0.5866551178041846,D
38,0.22000851039774716,D
39,0.21225331583991647,A
40,0.761488123331219,D
41,0.7955303189810365,C
42,0.9838208514265716,C
43,0.3363873860798776,E
44,0.42519791703671217,B
45,0.4971550793852657,B
46,0.5070886462926865,A
47,0.763591434340924,A
48,0.8681442916858941,B
49,0.39121731254272163,D
50,0.70538349612616,A
51,0.46719682146795094,E
52,0.38099820213392377,A
53,0.04267676477320492,A
54,0.2862087027169764,A
55,0.570411674445495,C
56,0.938880204455927,B
57,0.742072727298364,A
58,0.8451536083593965,B
59,0.8206882055383176,C
60,0.3493692355696112,C
61,0.6165390370879322,B
62,0.7093974619638175,B
63,0.40324252541176975,E
64,0.041089873760938644,C
65,0.828241579933092,C
66,0.4644523593597114,C
67,0.892498379573226,E
68,0.016664295457303524,A
69,0.6435321620665491,C
70,0.9911435344256461,B
71,0.15957501716911793,E
72,0.5448343513999134,C
73,0.8311581779271364,E
74,0.3201380018144846,B
75,0.13467720104381442,B
76,0.5619905486237258,A
77,0.06565261981450021,E
78,0.5978102383669466,A
79,0.8539209049195051,D
80,0.12554099108092487,D
81,0.02007606695406139,E
82,0.18399683549068868,D
83,0.4634113498032093,C
84,0.5640491480007768,E
85,0.8186893600504845,A
86,0.7004839812871069,E
87,0.928298192564398,B
88,0.47463195002637804,B
89,0.9220486916601658,A
90,0.32328473450616,B
91,0.42727580899372697,D
92,0.11741068284027278,D
93,0.1665834547020495,D
94,0.4838463857304305,D
95,0.725598648423329,E
96,0.09768030256964266,A
97,0.9939976690802723,D
98,0.8014350619632751,A
99,0.8707287802826613,D
100,0.15069930348545313,D
