id,value,category
1,0.07083522714674473,C
2,0.5774366348050535,E
3,0.14304799307137728,C
4,0.8962314985692501,D
5,0.0569765402469784,C
6,0.8486356548964977,C
7,0.5966875432059169,D
8,0.7637969020288438,B
9,0.7115037308540195,A
10,0.2424234466161579,C
11,0.4934076147619635,B
12,0.15940150409005582,B
13,0.5383230119477957,B
14,0.17031112452968955,D
15,0.4744455865584314,E
16,0.1028487195726484,D
17,0.9127215289045125,E
18,0.4769164193421602,E
19,0.9382319578435272,A
20,0.14111116551794112,B
21,0.02114951820112765,E
22,0.4595619780011475,A
23,0.38040826725773513,B
24,0.7336461206432432,A
25,0.4885905182454735,B
26,0.8459146171808243,B
27,0.9681602001655847,A
28,0.9925837581977248,D
29,0.4070370828267187,D
30,0.4125613917130977,B
31,0.4923913571983576,E
32,0.5903153498657048,E
33,0.0032522755209356546,D
34,0.36346410121768713,C
35,0.7154691144824028,A
36,0.7705661356449127,E
37,0.4601009094621986,C
38,0.4513164369855076,B
39,0.15409026411361992,B
40,0.739437353797257,C
41,0.4727502469904721,D
42,0.43802800099365413,C
43,0.013685466954484582,B
44,0.11636384529992938,A
45,0.8430689636152238,B
46,0.8443679320625961,D
47,0.054520373698323965,B
48,0.9620439501013607,B
49,0.17195118870586157,E
50,0.43776231072843075,D
51,0.6853099360596389,A
52,0.1513907362241298,B
53,0.23538095271214843,B
54,0.5353085328824818,C
55,0.02795515232719481,A
56,0.48039782978594303,C
57,0.7191365826874971,C
58,0.15057987673208117,B
59,0.9212422352284193,D
60,0.17845447058789432,A
61,0.8469248013570905,E
62,0.12770156050100923,A
63,0.2725525281857699,D
64,0.6358156295027584,D
65,0.8339524765033275,C
66,0.6638727250974625,D
67,0.5414305850863457,B
68,0.30918880412355065,A
69,0.4180751412641257,E
70,0.25089298165403306,C
71,0.9138146792538464,A
72,0.8961370377801359,A
73,0.40052541554905474,D
74,0.04309494770132005,D
75,0.878166270442307,A
76,0.11287178308703005,A
77,0.2761078698094934,C
78,0.44614313659258187,E
79,0.6105100084096193,E
80,0.9415139993652701,C
81,0.7568624920677394,A
82,0.21255388157442212,A
83,0.9416701586451381,A
84,0.9051972390152514,A
85,0.5304331001825631,B
86,0.3170689956750721,B
87,0.01759796915575862,B
88,0.8228492923080921,A
89,0.09316368633881211,B
90,0.4050329017918557,D
91,0.37989901984110475,E
92,0.3606160571798682,A
93,0.9848681117873639,B
94,0.09957859152927995,D
95,0.9139784001745284,D
96,0.7775660054758191,E
97,0.49453955329954624,E
98,0.9110907644499093,C
99,0.4115033601410687,E
100,0.4248663813341409,C
