id,value,category
1,0.608847115188837,B
2,0.8553551426157355,E
3,0.4070693301036954,D
4,0.3772930644918233,B
5,0.17375876544974744,A
6,0.23393066599965096,A
7,0.45053633116185665,D
8,0.9801345565356314,D
9,0.42252970044501126,B
10,0.9632073838729411,D
11,0.26759802969172597,A
12,0.21976265613920987,C
13,0.5472540841437876,B
14,0.9233760067727417,B
15,0.3891853119712323,C
16,0.31132363923825324,D
17,0.7316108329687268,B
18,0.7332831979729235,C
19,0.817806159844622,B
20,0.7526230569928885,B
21,0.4329302762635052,C
22,0.6163149191997945,D
23,0.11479540285654366,B
24,0.25423649651929736,A
25,0.11270195990800858,E
26,0.06497266283258796,D
27,0.6219475441612303,A
28,0.18234230484813452,E
29,0.9964772055391222,C
30,0.2785207924898714,D
31,0.95574548514559865,C
32,0.3077774972189218,B
33,0.013545659370720387,E
34,0.6122786414343864,E
35,0.5421254164539278,B
36,0.7110743322409689,E
37,0.8745565575081855,D
38,0.5710422478150576,D
39,0.44901932938955724,D
40,0.8811727042775601,D
41,0.5959413449745625,B
42,0.806473076576367,D
43,0.0014963087160140276,D
44,0.6447091780137271,A
45,0.11240589059889317,A
46,0.5711753186769783,E
47,0.3828680969309062,D
48,0.6123314336873591,A
49,0.9598837364464998,E
50,0.737381489481777,E
51,0.5924822916276753,D
52,0.7506676004268229,B
53,0.050153928343206644,B
54,0.21403230726718903,C
55,0.9313058487605304,D
56,0.5872082260902971,A
57,0.6544120316393673,A
58,0.9763509654439986,A
59,0.1519968593493104,B
60,0.8140019732527435,B
61,0.9670114223845303,A
62,0.33246194454841316,C
63,0.5498384442180395,E
64,0.10284172091633081,E
65,0.4437462901696563,C
66,0.07499668491072953,B
67,0.2412723912857473,E
68,0.7093941660132259,A
69,0.3250615755096078,A
70,0.3731517340056598,A
71,0.3468521130271256,B
72,0.4687752916943282,E
73,0.18512767902575433,B
74,0.37259447458200157,B
75,0.09521092218346894,A
76,0.7297260761260986,D
77,0.33919190685264766,C
78,0.31184855359606445,E
79,0.7851848339196295,A
80,0.21313008735887706,C
81,0.836044027004391,A
82,0.6999327666126192,C
83,0.26249046926386654,B
84,0.2580030201934278,C
85,0.2789578349329531,A
86,0.6743331276811659,C
87,0.4277107762172818,B
88,0.9363570564892143,A
89,0.19947437685914338,A
90,0.9618224741425365,B
91,0.7641423642635345,C
92,0.02057824796065688,C
93,0.6887708553113043,D
94,0.5993247234728187,B
95,0.5980843254365027,E
96,0.4357773100491613,D
97,0.38914286415092647,B
98,0.3142430742736906,E
99,0.8375888210721314,E
100,0.6780750546604395,C
