id,value,category
1,0.962148125981912,D
2,0.057514648884534836,A
3,0.9940224760212004,A
4,0.586487784748897,B
5,0.36630583996884525,B
6,0.9755806373432279,D
7,0.547016496071592,D
8,0.8543060505762696,E
9,0.10408410569652915,D
10,0.6155938692390919,E
11,0.08898474532179534,C
12,0.9223218399565667,D
13,0.6300096148625016,D
14,0.8427176468539983,E
15,0.594641573028639,A
16,0.3457966693677008,B
17,0.9924678907264024,B
18,0.6608703075908124,C
19,0.5866988638881594,D
20,0.7511388352140784,A
21,0.21964566153474152,D
22,0.442960886284709,D
23,0.7131347898393869,D
24,0.8861483472865075,C
25,0.714364389423281,A
26,0.14111548895016313,B
27,0.7576736561022699,E
28,0.05936792981810868,A
29,0.9493697257712483,A
30,0.3987856258172542,A
31,0.9266143464483321,A
32,0.29867721209302545,D
33,0.7729719507042319,D
34,0.11301576974801719,D
35,0.7000291247386485,A
36,0.43271147180348635,A
37,0.8585572440642864,E
38,0.7775724718812853,D
39,0.5166430894751102,A
40,0.7779444342013448,C
41,0.5096621299162507,B
42,0.345549477962777,B
43,0.36099228891544044,C
44,0.8900115243159235,A
45,0.7725503095425665,C
46,0.03668639133684337,D
47,0.44587183091789484,D
48,0.26084392121993005,E
49,0.21174649405293167,B
50,0.28573349700309336,C
51,0.4000983021687716,C
52,0.16262280754745007,A
53,0.8105283989571035,E
54,0.02908168570138514,D
55,0.32405855040997267,E
56,0.8768712391611189,E
57,0.20982314040884376,C
58,0.2096812545787543,B
59,0.7189014672767371,B
60,0.01848963019438088,A
61,0.4489779775030911,C
62,0.6548975079786032,C
63,0.35101503459736705,B
64,0.544416937045753,D
65,0.03933531837537885,B
66,0.6617709451820701,B
67,0.7354019633494318,B
68,0.1904936288483441,D
69,0.5335318285506219,A
70,0.506870717741549,B
71,0.4706777543760836,D
72,0.7305859799962491,A
73,0.5429937806911767,B
74,0.23604150442406535,B
75,0.21744001447223127,D
76,0.9357620333321393,C
77,0.22025120141915977,D
78,0.8898997129872441,A
79,0.24283799645490944,D
80,0.9727199021726847,C
81,0.8461720228660852,A
82,0.5014181730803102,C
83,0.26944227213971317,A
84,0.9081981864292175,E
85,0.6539766176138073,E
86,0.18187335645779967,C
87,0.16408519633114338,E
88,0.2870221948251128,A
89,0.13806792837567627,D
90,0.4127380708232522,C
91,0.576597549719736,B
92,0.8056722090113908,C
93,0.04727888759225607,E
94,0.5886674968060106,D
95,0.03758493927307427,C
96,0.19566716742701828,A
97,0.9564511890057474,C
98,0.36758676334284246,C
99,0.4470362472347915,A
100,0.36739964433945715,D
