id,value,category
1,0.5069305133074522,A
2,0.5095984821673483,D
3,0.5953648276627064,A
4,0.5943077637348324,E
5,0.16839450155384839,A
6,0.06890652538277209,A
7,0.4751656446605921,C
8,0.2487851153127849,D
9,0.7007740067783743,A
10,0.6128614933695644,E
11,0.04435467324219644,D
12,0.8774539050646126,B
13,0.09289345424622297,A
14,0.07423349027521908,D
15,0.9020350505597889,C
16,0.7057147221639752,B
17,0.20793254976160824,D
18,0.3357261479832232,B
19,0.2014093571342528,D
20,0.7084433366544545,C
21,0.4569018331822008,B
22,0.35638711997307837,B
23,0.28857446764595807,C
24,0.042565691052004695,C
25,0.672246003523469,E
26,0.9292902739252895,B
27,0.6351269977167249,E
28,0.123280935222283,D
29,0.3155695723835379,E
30,0.023433344438672066,A
31,0.310927651822567,C
32,0.9631466108839959,E
33,0.7591536398977041,D
34,0.33082472858950496,E
35,0.8726941349450499,C
36,0.7106513688340783,C
37,0.7052374372724444,C
38,0.41298145917244256,D
39,0.9336373023688793,A
40,0.9472968892659992,E
41,0.12014636187814176,E
42,0.46678726212121546,D
43,0.7557133727241307,C
44,0.877185023156926,C
45,0.5622351060155779,C
46,0.5965411243960261,E
47,0.42426529061049223,E
48,0.25685758562758565,C
49,0.808422973845154,A
50,0.4549257243052125,A
51,0.18745846720412374,E
52,0.9117935269605368,C
53,0.2207017377950251,B
54,0.8979336335323751,C
55,0.9648761635180563,A
56,0.03054020251147449,B
57,0.14115809788927436,C
58,0.6390034139622003,D
59,0.2621740458998829,E
60,0.4501620887313038,A
61,0.8076942567713559,D
62,0.4096445725299418,A
63,0.9629324178677052,B
64,0.9162814917508513,D
65,0.7752041362691671,D
66,0.9692969084717333,A
67,0.8528572684153914,E
68,0.5362487973179668,C
69,0.18172183888964355,B
70,0.6065593350213021,C
71,0.43129464075900614,B
72,0.4926108007784933,E
73,0.28242470417171717,E
74,0.5877797526773065,B
75,0.01947927614673972,A
76,0.26332844235002995,A
77,0.8941057578194886,A
78,0.12934412504546344,A
79,0.4813717887736857,A
80,0.07373485807329416,A
81,0.01974053168669343,D
82,0.5919923963956535,D
83,0.3744075335562229,B
84,0.9196124644950032,C
85,0.04415077134035528,C
86,0.5526782646775246,E
87,0.6552226019557565,B
88,0.5494721087161452,B
89,0.6741964793764055,B
90,0.28301112027838826,C
91,0.5763114069122821,D
92,0.25593054108321667,C
93,0.4745420238468796,A
94,0.3984949642326683,D
95,0.4827329895924777,D
96,0.9663351480849087,E
97,0.4783985475078225,E
98,0.010119864949956536,A
99,0.5600765701383352,B
100,0.5178902747575194,B
