id,value,category
1,0.05200824118219316,E
2,0.26692121336236596,A
3,0.5926411491818726,B
4,0.4008866138756275,B
5,0.8698330179322511,E
6,0.7244649359490722,A
7,0.41484442027285695,D
8,0.7073931468185037,D
9,0.5868270434439182,D
10,0.4787965561263263,D
11,0.6756432107649744,E
12,0.09460532059893012,E
13,0.3864068624097854,E
14,0.41428129421547055,C
15,0.30415835208259523,A
16,0.581930189859122,C
17,0.6713209436275065,E
18,0.02274609892629087,B
19,0.8204808691516519,D
20,0.2374273966997862,E
21,0.5296790979336947,B
22,0.8965734981466085,A
23,0.3871456296183169,A
24,0.7371326452121139,C
25,0.9151317274663597,C
26,0.37348597845993936,C
27,0.33087182114832103,C
28,0.37651091790758073,D
29,0.14783477899618447,D
30,0.5521684100385755,E
31,0.9271603389643133,A
32,0.6784758523572236,D
33,0.27576384390704334,C
34,0.7321342492941767,B
35,0.9456380945630372,B
36,0.11689028632827103,A
37,0.302198369987309,D
38,0.4051413165871054,C
39,0.15807532728649676,E
40,0.42618816369213164,A
41,0.06547642545774579,A
42,0.3662726317998022,C
43,0.9468748844228685,E
44,0.04623974463902414,A
45,0.9726118240505457,E
46,0.04226899170316756,B
47,0.8597549099940807,E
48,0.8670110213570297,A
49,0.5292502488009632,B
50,0.00625486602075398,E
51,0.597348493989557,C
52,0.32222884497605264,B
53,0.6111032306216657,C
54,0.8350470226723701,A
55,0.31905982294119895,E
56,0.023938358994200826,B
57,0.23186805192381144,B
58,0.2647069017402828,E
59,0.8943776052910835,A
60,0.5033953348174691,B
61,0.3922131001017988,C
62,0.5380844317842275,D
63,0.217551278648898,C
64,0.20420265244320035,E
65,0.006272424710914493,E
66,0.5187618003692478,B
67,0.13915971433743834,E
68,0.6759733699727803,C
69,0.22973683243617415,A
70,0.05901450919918716,C
71,0.9195361675228924,A
72,0.36818396230228245,D
73,0.6184957467485219,B
74,0.7855899797286838,E
75,0.580935443751514,A
76,0.10996764153242111,D
77,0.522754235425964,B
78,0.04198600444942713,D
79,0.4711174063850194,B
80,0.046050715958699584,D
81,0.15624668705277145,C
82,0.32373193139210343,E
83,0.8339011135976762,B
84,0.7835466440301389,E
85,0.8476731400005519,A
86,0.2550268517807126,E
87,0.7984300283715129,D
88,0.7239014101214707,C
89,0.6987768860999495,D
90,0.41995007381774485,D
91,0.6379612216260284,D
92,0.1563992106821388,A
93,0.038853200851008296,A
94,0.9639262403361499,B
95,0.9286567638628185,D
96,0.13932259543798864,D
97,0.18362477677874267,C
98,0.4651231970638037,B
99,0.762981548672542,C
100,0.5957834112923592,E
