id,value,category
1,0.10001643956638873,E
2,0.2746078649070114,A
3,0.591302708722651,C
4,0.5857629387173802,C
5,0.4265956855379045,E
6,0.6179178047459573,C
7,0.04390411777421832,B
8,0.0873400631826371,E
9,0.5087386658415198,D
10,0.059743851656094193,D
11,0.2525999213103205,B
12,0.0831754612736404,B
13,0.5485416566953063,E
14,0.6381107568740845,E
15,0.22490191063843668,E
16,0.10840309550985694,C
17,0.9991399117279798,C
18,0.36385000054724514,B
19,0.7981760243419558,D
20,0.4568888482172042,A
21,0.7655189621727914,B
22,0.621842696564272,C
23,0.13618694664910436,B
24,0.5106724794022739,B
25,0.5817646752111614,B
26,0.09968961356207728,A
27,0.2630109160672873,C
28,0.4151408961042762,E
29,0.8905784990638494,E
30,0.8949976277071983,C
31,0.9035697258077562,C
32,0.4422627850435674,D
33,0.36527929245494306,E
34,0.7044200743548572,B
35,0.8268495830707252,D
36,0.5725935488007963,B
37,0.21108030038885772,B
38,0.30963150365278125,A
39,0.8553832795005292,B
40,0.6815191968344152,E
41,0.8020872925408185,D
42,0.27075492311269045,B
43,0.5096887187100947,A
44,0.2922338070347905,E
45,0.537987579125911,E
46,0.7889415037352592,A
47,0.13513928675092757,D
48,0.5313044681679457,E
49,0.39693245594389737,A
50,0.5332949901930988,C
51,0.747380334418267,D
52,0.8627130035310984,E
53,0.7272817438933998,E
54,0.9356051119975746,A
55,0.3745698288548738,B
56,0.66386479139328,C
57,0.00550864776596427,A
58,0.1503887919243425,C
59,0.24309345590882003,C
60,0.9959733220748603,B
61,0.18257000716403127,E
62,0.012321938993409276,B
63,0.3544963398016989,C
64,0.07745760143734515,C
65,0.49140237271785736,B
66,0.5201148828491569,A
67,0.5855632540769875,C
68,0.9599282052367926,C
69,0.3587858872488141,E
70,0.6305491847451776,D
71,0.6417671064846218,C
72,0.5644562118686736,B
73,0.7942283181473613,D
74,0.4240852459333837,D
75,0.5232370006851852,B
76,0.4997959528118372,E
77,0.6382366251200438,C
78,0.2071252737659961,A
79,0.5770472183357924,B
80,0.7614491768181324,C
81,0.872518380638212,C
82,0.7202144362963736,E
83,0.8125828306656331,C
84,0.24810858513228595,B
85,0.378189783077687,D
86,0.3407719146925956,A
87,0.3919092088472098,A
88,0.08426334708929062,E
89,0.7407163023017347,C
90,0.461963344598189,E
91,0.8746447004377842,C
92,0.9349126378074288,E
93,0.0524723194539547,A
94,0.5447797507513314,C
95,0.622200834332034,B
96,0.3067893390543759,B
97,0.6407080632634461,E
98,0.644999640295282,E
99,0.3694454384967685,E
100,0.23840104578994215,E
