id,value,category
1,0.7589202688541263,D
2,0.02925105858594179,D
3,0.9530079970136285,A
4,0.1369355672504753,A
5,0.5289453594014049,D
6,0.7978988976683468,D
7,0.8020736856851727,D
8,0.9473091110121459,E
9,0.1937653492204845,E
10,0.37932212790474296,E
11,0.7152231652289629,B
12,0.6699334646109492,C
13,0.7427829564549029,B
14,0.5393174609635025,C
15,0.2601755321957171,D
16,0.9929618947207928,D
17,0.08432978298515081,B
18,0.23709222162142396,D
19,0.5890783572103828,C
20,0.6263760384172201,C
21,0.263500485336408,A
22,0.7065915244165808,B
23,0.08815557276830077,A
24,0.36315806000493467,E
25,0.1159974648617208,A
26,0.5607549620326608,A
27,0.8500063763931394,A
28,0.4248700423631817,D
29,0.7872515900526196,B
30,0.46838546940125525,E
31,0.7428436214104295,A
32,0.6931441705673933,E
33,0.8712229211814702,A
34,0.459750710753724,C
35,0.803301575826481,D
36,0.9999153150711209,A
37,0.3267006541136652,C
38,0.5331592666916549,A
39,0.3225340924691409,C
40,0.7470803917385638,B
41,0.793747232761234,E
42,0.2619922189041972,D
43,0.3364932998083532,A
44,0.9150613935198635,C
45,0.6755398991517723,E
46,0.24415206629782915,A
47,0.3692048692610115,E
48,0.06952010816894472,A
49,0.7207029170822352,B
50,0.7968366635031998,B
51,0.45384205714799464,A
52,0.9556753099896014,C
53,0.31680150353349745,D
54,0.967819306999445,A
55,0.8542626951821148,D
56,0.9403378679417074,C
57,0.1031361036002636,B
58,0.04656548402272165,C
59,0.9778648733627051,B
60,0.422609785804525,B
61,0.9041121245827526,A
62,0.18619130784645677,D
63,0.853864413453266,D
64,0.8747526472434402,B
65,0.09326322423294187,D
66,0.7486781280022115,C
67,0.6530969855375588,D
68,0.7672609621658921,D
69,0.82380744908005,C
70,0.3992376490496099,E
71,0.5848850181791931,B
72,0.5016191434115171,C
73,0.8736657998524606,C
74,0.25193547387607396,D
75,0.9939456100109965,D
76,0.20737707149237394,E
77,0.6602734609041363,D
78,0.2602362788747996,B
79,0.06897646910510957,E
80,0.13318887865170836,D
81,0.1480726394802332,E
82,0.5291375943925232,E
83,0.0781536006834358,D
84,0.49454835010692477,A
85,0.20797476405277848,C
86,0.348995364503935,B
87,0.049067727057263255,E
88,0.14971982687711716,C
89,0.25744092813692987,E
90,0.1791013542097062,D
91,0.7405492612160742,B
92,0.30451754992827773,A
93,0.3390588539186865,D
94,0.5588707837741822,E
95,0.9727759642992169,B
96,0.7449138804804534,C
97,0.08833420393057168,A
98,0.5399950363207608,B
99,0.12495390162803233,D
100,0.9981194452848285,B
