id,value,category
1,0.23367330618202686,D
2,0.8994557466357946,E
3,0.1967206448316574,E
4,0.10628958023153245,C
5,0.9368067679461092,B
6,0.8581602186895907,B
7,0.7575540645048022,B
8,0.1801628665998578,B
9,0.673614616272971,C
10,0.617216793820262,C
11,0.6601531291380525,E
12,0.06652310583740473,D
13,0.3269550933036953,B
14,0.03477618284523487,B
15,0.3824351893272251,C
16,0.8682003207504749,D
17,0.8515301775187254,A
18,0.28886818513274193,E
19,0.1871307147666812,E
20,0.8236412301193923,B
21,0.37267487309873104,D
22,0.7005229329224676,B
23,0.27672658767551184,A
24,0.9822683252859861,B
25,0.3879270988982171,E
26,0.7218068798538297,B
27,0.6262258391361684,D
28,0.7248422170523554,B
29,0.7434098068624735,D
30,0.01951693673618138,A
31,0.15644827531650662,D
32,0.5867662199307233,D
33,0.23716481658630073,B
34,0.025959327118471265,D
35,0.6422972322907299,E
36,0.4556099839974195,E
37,0.5131634934805334,D
38,0.5576892159879208,A
39,0.9880583572667092,B
40,0.9974587690085173,E
41,0.012858300702646375,A
42,0.9116232697851956,D
43,0.725475711748004,C
44,0.4905482712201774,E
45,0.30415225261822343,C
46,0.09230155637487769,B
47,0.8480849470943213,B
48,0.3869217080064118,E
49,0.8381521615665406,E
50,0.23658810323104262,E
51,0.3494223349262029,E
52,0.9348395213019103,A
53,0.10723383352160454,E
54,0.44776543183252215,B
55,0.9126044677104801,D
56,0.9245144992601126,B
57,0.18165378482080996,B
58,0.6369845650624484,C
59,0.9856875652913004,C
60,0.6936550196260214,A
61,0.6406506467610598,A
62,0.7356694007758051,C
63,0.49601987446658313,D
64,0.5508735007606447,D
65,0.8415600215084851,C
66,0.6738693316001445,D
67,0.5835634304676205,E
68,0.8287719811778516,B
69,0.011823944980278611,C
70,0.330027824267745,E
71,0.7245715314056724,E
72,0.3899218572769314,A
73,0.2060627790633589,B
74,0.578764493111521,D
75,0.3423012678977102,B
76,0.1417515145149082,D
77,0.520824876613915,C
78,0.33709798543713987,C
79,0.5850236502010375,C
80,0.502153514418751,E
81,0.34322060900740325,E
82,0.9500495658721775,E
83,0.6034565516747534,C
84,0.9709070567041636,D
85,0.3454483838286251,C
86,0.84509482444264,A
87,0.916545745683834,C
88,0.628470016643405,C
89,0.10017077880911529,D
90,0.9656764522660524,D
91,0.5904369282070547,D
92,0.2790261907503009,E
93,0.5592051544226706,E
94,0.7845280361361802,E
95,0.15306687727570534,C
96,0.8170177359133959,B
97,0.5496462930459529,C
98,0.8750363907311112,E
99,0.34224754571914673,A
100,0.523855654289946,C
