id,value,category
1,0.6286457926034927,D
2,0.34887204179540277,E
3,0.70056057930924,A
4,0.7386038778349757,B
5,0.9569508510176092,E
6,0.1303466479294002,A
7,0.7233419748954475,D
8,0.6053235975559801,E
9,0.06922794855199754,C
10,0.3860242732334882,A
11,0.43405213044025004,C
12,0.04029809311032295,A
13,0.4935780162923038,D
14,0.4184468467719853,E
15,0.6645477211568505,C
16,0.23678863374516368,B
17,0.5984490718692541,A
18,0.9063502468634397,D
19,0.7452094426844269,E
20,0.8919722610153258,A
21,0.923076958861202,A
22,0.6031179749406874,E
23,0.31954142008908093,B
24,0.1939536784775555,B
25,0.3910610950551927,A
26,0.18047431367449462,D
27,0.44323906651698053,E
28,0.4886568479705602,C
29,0.739024433074519,C
30,0.7116112047806382,A
31,0.26108566811308265,E
32,0.9446828761138022,E
33,0.6412794040516019,E
34,0.04291024059057236,C
35,0.43149372446350753,A
36,0.24606570089235902,A
37,0.8926355103030801,B
38,0.39815732883289456,E
39,0.1889921452384442,D
40,0.4585079124663025,E
41,0.6876585457939655,E
42,0.7144417674280703,E
43,0.3163613930810243,E
44,0.4824036175850779,B
45,0.31306653725914657,B
46,0.1689920499920845,D
47,0.614886506460607,B
48,0.03865164169110358,D
49,0.07475080294534564,E
50,0.9965113569051027,C
51,0.21201948961243033,D
52,0.4515663820784539,B
53,0.5070413686335087,A
54,0.3360578047577292,D
55,0.8199234150815755,C
56,0.006206323159858584,C
57,0.8299877259414643,E
58,0.27121789124794304,B
59,0.6763258762657642,B
60,0.8596755329053849,E
61,0.8827788294292986,E
62,0.3713775142095983,D
63,0.8452091813087463,B
64,0.8033886679913849,E
65,0.9037439071107656,B
66,0.9477993363980204,C
67,0.31664883624762297,E
68,0.4100889777764678,C
69,0.48862216528505087,D
70,0.28945008176378906,C
71,0.7015251514967531,A
72,0.11638137535192072,B
73,0.3686363594606519,C
74,0.08808250445872545,B
75,0.045566669665277004,B
76,0.692397125530988,E
77,0.9421364800073206,E
78,0.5641306303441525,D
79,0.9046343339141458,E
80,0.767691096290946,B
81,0.018800835590809584,E
82,0.7856535660102963,C
83,0.24866460217162967,B
84,0.04279806977137923,E
85,0.4236647584475577,D
86,0.2524805427528918,D
87,0.07653976255096495,D
88,0.9329554887954146,D
89,0.35133895301260054,E
90,0.39516152488067746,B
91,0.5581478415988386,A
92,0.7963665120769292,A
93,0.8475530403666198,E
94,0.24785598320886493,B
95,0.9945106061641127,C
96,0.005252884468063712,C
97,0.24529067450203001,C
98,0.9141873326152563,C
99,0.20895041921176016,C
100,0.2326275382656604,A
